step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
52440.0,3.0,1,3.0,0.17458963935614755,0.4940533990396663,4
52445.0,-8.0,3,9.0,0.15372447826386376,0.5484182812434575,-4
52450.0,-8.0,2,9.0,0.1821019806313187,0.6057187755015722,1
52455.0,-2.0,3,4.0,0.2929541467621858,0.9140190120812417,4
52460.0,0.0,0,0.0,0.33126560817784745,0.8201272912198196,-1
52465.0,0.0,3,11.0,0.3264575301202337,0.9304198667889396,-1
52470.0,1.0,3,11.0,0.1746929347289175,0.86090238645727,2
52475.0,2.0,2,2.0,0.23633863577478048,0.8224491942149144,-4
52480.0,1.0,4,12.0,0.2201079396690358,0.8633078889064836,-3
52485.0,1.0,3,3.0,0.1569764710259616,0.8747833517944259,4
52490.0,-2.0,4,16.0,0.09286015732069672,0.2600535117197211,-4
52495.0,-2.0,0,0.0,0.3034437206679848,0.9047565853825131,4
52500.0,-5.0,1,0.0,0.14933889890138818,0.8252491504374001,-1
52505.0,5.0,1,1.0,0.09401254462940739,0.5773825702808262,-1
52510.0,4.0,1,0.0,0.3248468052404778,0.8848060800820484,4
52515.0,-12.0,0,0.0,0.27253930973845875,0.9169504799659083,-1
52520.0,-12.0,2,3.0,0.12018074770771994,0.794229664286417,-1
52525.0,5.0,2,6.0,0.20709442941350753,0.32159704414296514,-2
52530.0,3.0,0,0.0,0.2965564666479455,0.621662796733583,-1
52535.0,7.0,2,3.0,0.11432588272746083,0.28370117022669883,-4
52540.0,-13.0,4,14.0,0.3145586108338092,0.6189075589140042,-3
52545.0,-13.0,0,0.0,0.42609616437235576,0.6434707445866531,4
52550.0,-9.0,2,3.0,0.12036176062109867,0.558532605321532,-1
52555.0,8.0,4,17.0,0.13300606801809878,0.8281691936053547,-4
52560.0,-14.0,4,37.0,0.2828203235194053,0.8417772955081037,-4
52565.0,-14.0,2,1.0,0.22813649547109283,0.6145277816791103,4
52570.0,-1.0,2,3.0,0.3435214699547505,0.932327031276058,-4
52575.0,-11.0,3,13.0,0.41679773807658255,0.9373315363284523,-4
52580.0,-11.0,2,1.0,0.209322308589874,0.8470089998103248,4
52585.0,5.0,3,12.0,0.2797371321146456,0.9232733666469546,-4
52590.0,-3.0,2,7.0,0.18674483470522574,0.8552972331220823,4
52595.0,-2.0,2,10.0,0.35995133212790786,0.8767080527956053,-3
52600.0,-2.0,1,3.0,0.17654538034497835,0.831809745670499,4
52605.0,4.0,4,16.0,0.09908793840344102,0.8133470346649372,-4
52610.0,4.0,2,9.0,0.06521868392505412,0.5177256839737026,4
52615.0,5.0,1,0.0,0.2615892749705862,0.5707091796287839,4
52620.0,-5.0,1,2.0,0.2524479449527706,0.6276059152382215,-1
52625.0,-5.0,3,8.0,0.21432234847755297,0.8730677227602988,-4
52630.0,-11.0,4,12.0,0.20810908093140862,0.7641640177377902,-1
52635.0,15.0,2,4.0,0.3000837980369061,0.6294940582928018,-3
52640.0,15.0,2,6.0,0.16037362278542683,0.5945791384254641,-4
52645.0,-1.0,5,24.0,0.15283054513100383,0.5473907495710418,-4
52650.0,-1.0,3,4.0,0.3329530180260836,0.8577999106416984,4
52655.0,-11.0,2,2.0,0.28394525026487183,0.89915751317525,4
52660.0,-3.0,3,10.0,0.3732282826197983,0.9304149862701869,-4
52665.0,5.0,5,32.0,0.11801156201980663,0.561390048369731,-4
52670.0,5.0,3,3.0,0.20664124809847267,0.30816687278672616,4
52675.0,7.0,3,3.0,0.13934502579202498,0.3001401522199775,-4
52680.0,-3.0,3,11.0,0.1925210324815468,0.3228784664603224,-4
52685.0,-8.0,5,34.0,0.2645771023593861,0.6172759991319646,-2
52690.0,-8.0,5,27.0,0.09509917956769214,0.5402770691378683,2
52695.0,7.0,5,10.0,0.27779558240501345,0.5624691992026744,4
52700.0,-7.0,3,25.0,0.16319095201534597,0.5569737706271196,-4
52705.0,-7.0,3,8.0,0.10667409348222466,0.5721000860471869,4
52710.0,5.0,6,30.0,0.1492520046823766,0.8248955076520951,-4
52715.0,-3.0,4,30.0,0.26743866569911795,0.8542083514469693,1
52720.0,-5.0,2,12.0,0.2884388476059771,0.8609052355557784,-2
52725.0,2.0,4,27.0,0.19383904177256947,0.5431019102298991,-3
52730.0,2.0,3,6.0,0.12434986266857687,0.599891544835885,4
52735.0,6.0,5,21.0,0.0877055894692864,0.560804666792421,-4
52740.0,-8.0,2,9.0,0.24251605545395244,0.8488886108264848,1
52745.0,-8.0,2,4.0,0.2187641730031332,0.8849433866467626,4
52750.0,5.0,6,20.0,0.26764980321585313,0.8474791298145109,-4
52755.0,5.0,1,4.0,0.18554687664742506,0.8372659699047078,4
52760.0,0.0,4,16.0,0.19559923330512222,0.8404077883618892,-4
52765.0,3.0,4,31.0,0.29843185226654767,0.8712911561681875,-4
52770.0,-3.0,0,0.0,0.23066965377497958,0.8972789994497304,4
52775.0,-5.0,2,2.0,0.24942670647454912,0.8668415709140769,-1
52780.0,-5.0,3,4.0,0.13887910436488682,0.8244425721048276,-4
52785.0,2.0,0,0.0,0.18217941922797695,0.8141236537866757,4
52790.0,6.0,1,5.0,0.11548150242060629,0.5445249993684125,-3
52795.0,6.0,0,0.0,0.11644509848833653,0.85067464566904,4
52800.0,-2.0,1,5.0,0.2210750757216135,0.6075185191344356,-4
52805.0,-2.0,1,0.0,0.14696220559408088,0.561109259972064,4
52810.0,-4.0,0,0.0,0.18070039644468594,0.6007036372965963,-1
52815.0,-3.0,1,1.0,0.21619303886103275,0.6114679628042653,-1
52820.0,-3.0,1,3.0,0.17766754179207173,0.5875303254920412,-4
52825.0,5.0,3,9.0,0.23463026146481214,0.6113299682353348,-4
52830.0,-3.0,2,7.0,0.10678486981081055,0.5818509504655632,4
52835.0,8.0,1,0.0,0.0882869334806134,0.30182354826727165,-1
52840.0,-5.0,1,5.0,0.27735489859274004,0.6421816186156019,-3
52845.0,-5.0,0,0.0,0.1682854578659441,0.8610217584986981,4
52850.0,-3.0,1,2.0,0.07979346518646623,0.7020706979671157,-1
52855.0,-3.0,2,4.0,-0.006705118501597009,0.22930181950619308,-4
52860.0,13.0,1,0.0,0.045187865397005,0.26449051968465553,4
52865.0,-9.0,1,0.0,0.275477514082245,0.6280265135647168,-1
52870.0,-5.0,0,0.0,0.2838430450941547,0.9133629279626306,-1
52875.0,-5.0,1,5.0,0.12198326648626692,0.5267666340434684,-1
52880.0,7.0,1,2.0,0.017555016485269855,0.5143833306310739,4
52885.0,-1.0,1,0.0,0.30534077250005304,0.902455775353238,-1
52890.0,-1.0,1,3.0,0.15823729840169343,0.8415877528444363,-1
52895.0,-3.0,2,12.0,0.1123629536637863,0.5480557548660004,-4
52900.0,-3.0,3,24.0,0.2277681215452945,0.8348872960796043,-4
52905.0,-3.0,2,2.0,0.15770157805022111,0.5725758802192604,4
52910.0,5.0,2,2.0,0.14417500973352093,0.8315947371829556,1
52915.0,-8.0,3,14.0,0.11349852446100715,0.5089169651946135,-4
52920.0,-8.0,2,4.0,0.26441820419470907,0.819670184650769,4
52925.0,8.0,2,1.0,0.1065253425145842,0.5599378161824626,4
52930.0,-11.0,4,13.0,0.2756153630724881,0.8505364176922325,-3
52935.0,-11.0,2,3.0,0.16439901844904511,0.8242976079552522,4
52940.0,0.0,1,7.0,0.23666987259574007,0.5875669984879793,-4
52945.0,0.0,3,8.0,0.2518340818878272,0.8927675385354943,-1
52950.0,-3.0,2,10.0,0.2419017558146275,0.9225806698550726,-3
52955.0,6.0,4,8.0,0.49454894973523156,0.6461491478804463,-4
52960.0,-11.0,4,23.0,0.39426518415295664,0.9204999280244587,-4
52965.0,-11.0,1,4.0,0.3346441580209507,0.9084804554302924,4
52970.0,-3.0,3,15.0,0.13362424806718134,0.5017482421654457,-4
52975.0,9.0,5,35.0,0.3265765562133798,0.5977334565748028,-4
52980.0,-8.0,4,29.0,0.24637657824615083,0.5901475250505324,3
52985.0,-6.0,2,1.0,0.4019069109175857,0.9294606937574921,-1
52990.0,7.0,3,8.0,0.2542381163797631,0.544064543217812,-3
52995.0,7.0,1,5.0,0.15711766405266456,0.5444241015445124,4
53000.0,-6.0,2,10.0,0.17921735882722797,0.8223897155094484,-4
53005.0,-5.0,2,15.0,0.47796513055206036,0.9460267327846477,-2
53010.0,-3.0,1,20.0,0.2507397259289224,0.7987771213583276,-2
53015.0,-3.0,2,6.0,0.056146270161683026,0.5157324107661746,4
53020.0,13.0,1,2.0,0.08077956224118461,0.7938993514234778,4
53025.0,-8.0,1,7.0,0.228759048954929,0.6129944212127223,-4
53030.0,-8.0,2,3.0,0.1411204052376683,0.5705975726111867,4
53035.0,-3.0,2,8.0,0.17532077229840523,0.5773574337009177,-4
53040.0,-8.0,2,7.0,0.12231638267995303,0.5388931251292929,3
53045.0,2.0,2,10.0,0.15463620451623328,0.30535611073555696,-3
53050.0,2.0,1,2.0,0.24282793265214267,0.594565658950985,4
53055.0,-8.0,3,2.0,0.2852957202366448,0.6349042875735735,-1
53060.0,-8.0,3,10.0,0.156880656139745,0.5868368731189223,-4
53065.0,10.0,3,25.0,0.20724361671518698,0.5722384187460673,-4
53070.0,3.0,4,45.0,0.37643430476335543,0.9138313945509354,-4
53075.0,-9.0,3,25.0,0.19170143128402786,0.8451397417837424,4
53080.0,4.0,5,9.0,0.22341858885735338,0.8651014238536133,-4
53085.0,-5.0,5,25.0,0.40496170340139476,0.8920223930350567,-4
53090.0,-5.0,5,45.0,0.32849270088769533,0.8867181911230455,-2
53095.0,2.0,6,72.0,0.3234776297360194,0.6101859088880561,-2
53100.0,-8.0,8,107.0,0.5437181358947574,0.9465988532834618,-2
53105.0,-8.0,2,9.0,0.2193814619984287,0.8704854775849624,4
53110.0,4.0,1,1.0,0.1446682766764305,0.8554896165461378,4
53115.0,5.0,5,20.0,0.12629722629263218,0.8378242573620527,-3
53120.0,5.0,4,11.0,0.32023684008744613,0.8756478766928846,4
53125.0,2.0,2,10.0,0.3311889275290444,0.9234290918079844,-4
53130.0,5.0,4,24.0,0.2469297946567254,0.8591995875595991,-4
53135.0,-3.0,6,44.0,0.33261833470780855,0.875184825037133,-4
53140.0,-3.0,1,6.0,0.3177752484376617,0.8710412262241174,4
53145.0,-8.0,2,3.0,0.1690365708032879,0.5578942664789932,4
53150.0,6.0,3,14.0,0.17141853189308798,0.536440315046591,-4
53155.0,6.0,3,5.0,0.052980974277805175,0.5206656764035238,4
53160.0,-5.0,5,16.0,0.1856968672012957,0.5968225147980412,-4
53165.0,2.0,0,0.0,0.20202129193849408,0.30148002514215755,4
53170.0,3.0,1,3.0,0.3238775752815065,0.3318399144801841,-4
53175.0,3.0,2,6.0,0.3487072057410592,0.6144122779167435,-4
53180.0,-13.0,6,26.0,0.4283769003559503,0.6454450284514421,-4
53185.0,-13.0,4,14.0,0.13708953531598872,0.5736512056519198,4
53190.0,10.0,5,21.0,0.4488779369752119,0.8762131860520769,-4
53195.0,-3.0,4,17.0,0.34090142571361887,0.9117114481681687,2
53200.0,3.0,5,17.0,0.21063537781771258,0.8238756901423435,-4
53205.0,3.0,4,13.0,0.2150045179437446,0.8009361689603084,2
53210.0,1.0,5,17.0,-0.011838333749347627,0.5097973448577345,-4
53215.0,3.0,5,20.0,0.36435892415468163,0.910002117919706,-3
53220.0,-6.0,6,45.0,0.6355187184408712,0.9611289286782986,-1
53225.0,-4.0,7,74.0,0.42205495354642714,0.8950829840985898,-1
53230.0,-4.0,5,25.0,0.37143854341364196,0.9109915350352066,4
53235.0,6.0,5,17.0,0.33772071925379776,0.8852342156918092,-4
53240.0,6.0,5,16.0,0.32303416969841603,0.901724284472803,1
53245.0,3.0,6,41.0,0.2889910747060389,0.8773704337096492,-4
53250.0,7.0,4,29.0,0.4723954529451365,0.9365732419262646,3
53255.0,-5.0,2,11.0,0.3631172800051713,0.9204432405042474,-4
53260.0,5.0,6,32.0,0.19951675865553065,0.5655849291330481,-4
53265.0,5.0,3,6.0,0.22897950789800325,0.3121482066564695,4
53270.0,-5.0,3,9.0,0.20487266971143678,0.8344773470673215,-1
53275.0,-6.0,4,12.0,0.4328637141519181,0.9291641342985042,-4
53280.0,-3.0,6,38.0,0.3369880517234044,0.9084947330467923,-2
53285.0,-3.0,4,31.0,0.28572156621933736,0.8895442309492703,2
53290.0,5.0,2,6.0,0.4051609447875583,0.93003743763784,4
53295.0,-2.0,3,21.0,0.2830621529699199,0.902319770738361,-4
53300.0,-2.0,4,14.0,0.13667844648599856,0.8497124077902252,3
53305.0,4.0,3,13.0,0.14504095941504042,0.8612869078558999,1
53310.0,0.0,2,11.0,0.3038574852145803,0.8760666207593961,-4
53315.0,0.0,4,9.0,0.2019907366973392,0.8359953214353091,2
53320.0,3.0,2,8.0,0.14305717807794466,0.7654494832384962,3
53325.0,12.0,2,6.0,0.13501284193225038,0.5559520156222774,-4
53330.0,12.0,2,3.0,0.14582416470677076,0.5640668633713103,4
53335.0,-11.0,4,15.0,0.14440711531183323,0.49618108961882035,-4
53340.0,-11.0,2,4.0,0.40678122201799455,0.8913011492083556,4
53345.0,-11.0,2,11.0,0.37432635121107277,0.8852414983183992,-4
53350.0,7.0,1,3.0,0.3375115215372495,0.9394386055420435,4
53355.0,-1.0,4,14.0,0.20986543874304125,0.8715268967691191,-4
53360.0,1.0,5,38.0,0.20483984076055875,0.29906367189661776,-4
53365.0,1.0,2,2.0,0.24294695525710483,0.8517100126730635,4
53370.0,-1.0,2,3.0,0.10589947790912164,0.8380763576115232,-1
53375.0,-3.0,8,26.0,0.15929717389944809,0.8242101682585625,-4
53380.0,-1.0,7,61.0,0.31060836160679633,0.6162223948141362,-1
53385.0,-1.0,2,13.0,0.476843981013679,0.9469501400039027,4
53390.0,-3.0,1,0.0,0.23693670000369052,0.8693338474677648,-1
53395.0,-3.0,4,16.0,0.06682082704155709,0.5720259755797124,-1
53400.0,13.0,4,17.0,0.11682663520650931,0.5713894967171643,-1
53405.0,-3.0,2,1.0,0.2335443992867492,0.5822974655399249,-1
53410.0,-2.0,2,6.0,0.21777524913210924,0.5860638545457907,-4
53415.0,-3.0,2,13.0,0.14321506035398648,0.5713877489040194,-4
53420.0,-3.0,0,0.0,0.10083707829309313,0.509742798311808,4
53425.0,3.0,2,4.0,0.20596348899309536,0.5919361216038557,-1
53430.0,-6.0,2,9.0,0.2066721930168761,0.607473258448051,-4
53435.0,-9.0,1,2.0,0.3183768433068544,0.8800768570635372,4
53440.0,-11.0,2,6.0,0.42755380730260634,0.8954214784621716,-4
53445.0,-11.0,3,4.0,0.282593493606458,0.884137272242761,3
53450.0,5.0,5,23.0,0.2056806118855863,0.8267048928578449,-4
53455.0,5.0,2,6.0,0.31500131271221715,0.9207818561532253,4
53460.0,-3.0,3,5.0,0.12352698444201794,0.80994670802238,2
53465.0,3.0,4,23.0,0.13811594983491057,0.5538049690012121,-4
53470.0,3.0,2,3.0,0.01339078559465617,0.5113937076201858,4
53475.0,-2.0,1,2.0,0.15094408053391864,0.5433464853843808,4
53480.0,-3.0,2,7.0,0.1437190880923496,0.2565240868656477,-2
53485.0,-3.0,1,0.0,0.1966703267671353,0.6185395995706967,4
53490.0,-6.0,3,5.0,0.050233754475617606,0.49267045991826197,-4
53495.0,-6.0,0,0.0,0.12738171425045516,0.30732600573414043,4
53500.0,8.0,1,2.0,0.026304955514513763,0.2840696821074946,-1
53505.0,-13.0,3,11.0,0.10587603759311964,0.5645188772166617,-4
53510.0,-13.0,1,2.0,0.17447674713274064,0.8645160978047652,4
53515.0,-11.0,1,1.0,0.15278467382624625,0.7591265009804209,4
53520.0,6.0,2,6.0,0.2556975794677558,0.6263939949121834,-2
53525.0,6.0,0,0.0,0.23379734621597245,0.6195126943818007,4
53530.0,-3.0,0,0.0,0.14207928481712814,0.5597997082809547,-1
53535.0,8.0,2,7.0,0.12658284996152638,0.31267689857633546,-4
53540.0,-12.0,3,22.0,0.17387555720125705,0.289366295485702,-4
53545.0,-12.0,2,4.0,0.22025983149801334,0.6138684369304275,4
53550.0,-8.0,2,14.0,0.2024895091817982,0.6192855957935287,-4
53555.0,5.0,3,25.0,0.22813004421812266,0.8708057652725155,-4
53560.0,-3.0,2,10.0,0.1274593841927616,0.5411005774320822,4
53565.0,8.0,2,4.0,0.0962802323028812,0.5481818390057673,-4
53570.0,-9.0,1,9.0,0.24327465995934333,0.9058954012925622,-3
53575.0,-2.0,2,14.0,0.29050972769546896,0.8901668320805807,-2
53580.0,-2.0,2,1.0,0.24250887922071923,0.892899667310134,4
53585.0,-10.0,3,12.0,0.15198048464907457,0.5794924762390712,-4
53590.0,5.0,4,10.0,0.23676108249153174,0.7655724394203445,3
53595.0,-5.0,1,5.0,0.33594933208258554,0.9150426211813252,-3
53600.0,3.0,1,10.0,0.19461546740625146,0.8231406354657398,-1
53605.0,3.0,2,2.0,0.10252031079217784,0.8155823060804326,4
53610.0,2.0,3,9.0,0.06410428713850251,0.4953236074162835,-4
53615.0,2.0,1,6.0,0.14251709745767507,0.5833865125884419,3
53620.0,-8.0,1,11.0,0.1384800963074131,0.5825430359919583,-4
53625.0,4.0,2,17.0,0.12213937037874538,0.5805388872839929,-4
53630.0,0.0,0,0.0,0.15650406408993064,0.5552388394890021,4
53635.0,-8.0,1,5.0,0.12827444900675503,0.6091598016767865,-4
53640.0,-5.0,1,10.0,0.22845130982705344,0.5988843368432905,-3
53645.0,-4.0,2,17.0,0.10919633590449664,0.5735851047262847,-3
53650.0,5.0,2,27.0,0.09467908096482916,0.26456369247416467,-2
53655.0,-15.0,3,41.0,0.13105329281323308,0.5709031169440352,-2
53660.0,-15.0,1,0.0,0.2372239818540881,0.6116636977601009,4
53665.0,-8.0,1,2.0,0.19642880898132575,0.6034781806161985,-1
53670.0,0.0,1,7.0,0.1818123680315135,0.3009176991296006,-2
53675.0,0.0,2,17.0,0.20383313061923086,0.5926077193733292,-1
53680.0,0.0,0,0.0,0.2704653774791294,0.9026668848172082,4
53685.0,-13.0,1,5.0,0.15166384424825166,0.5947712031371138,-4
53690.0,-13.0,2,5.0,0.09380547381995298,0.579411801621079,1
53695.0,12.0,3,15.0,0.20325218881118273,0.5242719806029508,-4
53700.0,-1.0,4,29.0,0.40620867359065993,0.9269312929598565,-4
53705.0,-11.0,1,9.0,0.3693278483877714,0.9313936867616174,4
53710.0,13.0,3,10.0,0.08154935269731896,0.7871393709281518,-4
53715.0,13.0,4,10.0,0.14531043927158363,0.8433493308972871,1
53720.0,-4.0,5,12.0,0.2927469407231404,0.836724650796745,1
53725.0,3.0,1,6.0,0.2649117020734206,0.87129047776528,-2
53730.0,3.0,2,5.0,0.3141296657700732,0.6411640553253026,2
53735.0,-8.0,6,26.0,0.17850032608703711,0.8700146078239217,-4
53740.0,-8.0,2,2.0,0.4946955213929764,0.9474004280884657,4
53745.0,-3.0,4,12.0,0.10684126909632183,0.8338876538487469,-4
53750.0,10.0,1,2.0,0.33256883409009225,0.919129228863816,4
53755.0,-5.0,0,0.0,0.24205838583269149,0.894423707888827,-1
53760.0,-5.0,2,7.0,0.18040085133049488,0.6048133138217308,-1
53765.0,7.0,2,9.0,0.1875094624247019,0.6129965504007869,1
53770.0,-8.0,1,5.0,0.3172308407429851,0.9132001494291944,-3
53775.0,-8.0,4,8.0,0.11128897434195083,0.8521312883816933,-4
53780.0,0.0,6,32.0,0.3252274294774444,0.8731225246361831,-4
53785.0,0.0,1,4.0,0.29303637444099684,0.8657059463106487,4
53790.0,-6.0,3,3.0,0.17407706775429993,0.8116078228688439,2
53795.0,2.0,3,15.0,0.24013895051235493,0.8649048754488713,-4
53800.0,2.0,2,5.0,0.2544873299123982,0.6438194044120548,4
53805.0,1.0,2,10.0,0.05232173167024173,0.7569617643746459,-3
53810.0,-7.0,2,5.0,0.32733556277494474,0.917130533194765,-3
53815.0,-7.0,1,2.0,0.19181981611920051,0.875009115203936,4
53820.0,0.0,3,13.0,0.2318423420583443,0.8513851789541644,-4
53825.0,0.0,3,9.0,0.2191732885578158,0.8732041651988011,3
53830.0,7.0,0,0.0,0.2543433653111196,0.908550020776969,4
53835.0,2.0,0,0.0,0.23853708979458071,0.7901064117537434,-1
53840.0,9.0,2,10.0,0.1457930982749203,0.5594307059452812,-4
53845.0,9.0,2,6.0,-0.018446935651620436,0.25972814603804234,4
53850.0,-2.0,3,9.0,0.13538212418748516,0.7931966825896974,-1
53855.0,-8.0,2,4.0,0.3725543470227706,0.9187147427050116,-3
53860.0,-8.0,1,2.0,0.2136332818789664,0.9018324112368397,4
53865.0,6.0,5,21.0,0.1984023728537897,0.6234161135169473,-4
53870.0,6.0,2,4.0,0.2106954218735801,0.3182210413903924,4
53875.0,8.0,1,7.0,0.16983156995980261,0.5326781050732722,-4
53880.0,3.0,4,15.0,0.3097877871890406,0.9001045263105177,-4
53885.0,-9.0,1,2.0,0.20051795666953773,0.8921772587130792,4
53890.0,-8.0,3,16.0,0.15656765246797813,0.803532063835665,-4
53895.0,-8.0,2,7.0,0.09206085676147967,0.7512233684121092,4
53900.0,3.0,2,7.0,0.025996670420322845,0.48657628553130156,3
53905.0,8.0,3,9.0,0.0394639313645828,0.2583718703550734,-3
53910.0,8.0,1,0.0,0.21151414366313329,0.8480209094985321,4
53915.0,-8.0,0,0.0,0.3461705352271763,0.621820491901962,-1
53920.0,2.0,2,2.0,0.23546375400451247,0.5761239154626177,-1
53925.0,2.0,2,4.0,0.0895435094959457,0.29847508283596436,-4
53930.0,5.0,1,2.0,0.03235221448738527,0.5245154227177371,4
53935.0,-14.0,1,7.0,0.24660091735048528,0.9020904618525493,-4
53940.0,-5.0,2,12.0,0.3646431181654623,0.8964550142748687,-2
53945.0,-5.0,2,1.0,0.13115001266073265,0.7547904209447034,4
53950.0,-2.0,2,1.0,0.2559592061759076,0.9032691585801519,4
53955.0,-8.0,3,11.0,0.2808299000135596,0.8561443362640241,-4
53960.0,-8.0,3,5.0,0.3279303655136797,0.8164547802564507,4
53965.0,-3.0,3,17.0,0.26844779628227505,0.8970609712759188,-4
53970.0,5.0,3,32.0,0.2174621184368528,0.82657679735702,-4
53975.0,5.0,1,4.0,0.40308719934184944,0.6449400069173618,4
53980.0,-4.0,1,1.0,0.2725303715305909,0.6205443806058843,4
53985.0,0.0,3,9.0,0.256882614001041,0.864547370491832,-4
53990.0,-5.0,3,20.0,0.363626170356468,0.9032329932260446,-3
53995.0,-2.0,3,35.0,0.1684091991841987,0.5528917749880613,-2
54000.0,-2.0,2,2.0,0.23591847008746314,0.32428068201375737,4
54005.0,0.0,1,7.0,0.2198269358656225,0.30993414811691883,-4
54010.0,-2.0,2,2.0,-0.029090779160620566,0.4649185453502366,4
54015.0,-8.0,4,15.0,0.1516121943603642,0.8220878147106,-2
54020.0,-8.0,4,30.0,0.2226269230921098,0.8518215309336326,-1
54025.0,-8.0,0,0.0,0.37085682488575805,0.9239758202218159,4
54030.0,-5.0,1,0.0,0.26212922696332197,0.625667781649528,-1
54035.0,9.0,2,5.0,0.12741219985203725,0.53859927905395,-4
54040.0,-3.0,5,26.0,0.2255172760775779,0.8746920945696669,-4
54045.0,-3.0,2,2.0,0.39022051449663936,0.9473062007663664,4
54050.0,-3.0,3,11.0,0.23499162240163626,0.8626487807488827,-4
54055.0,10.0,1,1.0,0.20209567597998948,0.8491377887157527,4
54060.0,-1.0,2,3.0,0.1608831007360349,0.7871958850160331,-4
54065.0,3.0,3,12.0,0.2421145749932132,0.8643332564359838,-4
54070.0,-13.0,4,25.0,0.3177645803066827,0.5994899833147433,-3
54075.0,-13.0,1,0.0,0.2829098450743985,0.6059385245789618,4
54080.0,-2.0,1,5.0,0.06850893110331645,0.5587760656337477,-4
54085.0,3.0,1,3.0,0.13182980201875832,0.8337668189564906,4
54090.0,-8.0,2,4.0,0.2308050008681544,0.8364946990514416,-3
54095.0,5.0,2,12.0,0.09939156836627,0.8060482471205538,-2
54100.0,5.0,3,3.0,0.15187017739512398,0.5547307852419628,4
54105.0,-9.0,3,16.0,0.18970079772831067,0.5803619654745484,-4
54110.0,-9.0,3,7.0,0.23304473401180553,0.5773085011052538,4
54115.0,5.0,5,21.0,0.20410271191413631,0.8496552695910322,-4
54120.0,2.0,4,16.0,0.2757946557426595,0.9044937727471669,2
54125.0,-5.0,2,4.0,0.2072271964659541,0.6102234282934977,-4
54130.0,-5.0,2,7.0,0.06728150861259825,0.5463938576929611,-4
54135.0,8.0,3,22.0,0.11512463460594483,0.26927839565924905,-4
54140.0,1.0,3,37.0,0.24405405758169216,0.8751107775515575,-4
54145.0,-13.0,3,33.0,0.18086332191446783,0.7995678733954684,2
54150.0,2.0,3,6.0,0.15368717225944503,0.8313000138015957,-4
54155.0,2.0,2,5.0,0.20090118964638318,0.6090243855402504,2
54160.0,5.0,3,16.0,0.24329582608108347,0.8771882508590434,-4
54165.0,5.0,1,3.0,0.21610394913273592,0.8866508701900181,4
54170.0,-6.0,3,10.0,0.14119750140010315,0.5581267939953163,-4
54175.0,12.0,0,0.0,0.19412078198869917,0.8795446313805733,4
54180.0,-13.0,1,3.0,0.24324461956153406,0.7482663803408378,-4
54185.0,-13.0,2,7.0,0.13726232417872644,0.7996591396187261,-4
54190.0,3.0,1,0.0,0.12183832055995047,0.5569409402469166,4
54195.0,-1.0,4,12.0,0.1411517723260902,0.5574140595467283,-3
54200.0,-1.0,2,4.0,0.1401333479099635,0.5637339519425413,4
54205.0,-14.0,3,14.0,0.31660608983215033,0.8879609459441861,-4
54210.0,-14.0,1,3.0,0.27657599116891635,0.9147735721050694,4
54215.0,2.0,3,4.0,0.30528131083463805,0.8401230846410718,-3
54220.0,-3.0,3,16.0,0.26828129012284907,0.8952591165104774,-4
54225.0,-3.0,3,6.0,0.14544726496879828,0.5733424748730453,4
54230.0,6.0,6,25.0,0.2993718848590584,0.8694064631983185,-4
