step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
1890.0,2.5,5,68.0,0.02457132483253924,0.6192360632662354
1895.0,1.6666666666666667,3,11.0,-0.11264824523805711,1.0291498702317121
1900.0,2.8333333333333335,3,9.0,0.07889733822149893,1.259992941271514
1905.0,1.1666666666666667,4,9.0,0.17670283009073467,1.5732487109040152
1910.0,0.3333333333333333,2,8.0,0.16293700710111245,0.9587583651348939
1915.0,1.5,3,22.0,0.1326470678369639,1.2067712157546029
1920.0,0.8333333333333334,3,18.0,-0.29554694876536514,0.4294701945280202
1925.0,2.0,4,13.0,-0.013324910915613764,1.0165011063143583
1930.0,3.6666666666666665,0,0.0,-0.007937840569592763,1.2427510797305403
1935.0,3.6666666666666665,4,11.0,-0.03398976437618941,0.905766859288378
1940.0,0.8333333333333334,4,21.0,-0.1479272258058297,0.3004249343935612
1945.0,-0.3333333333333333,3,26.0,0.03291653539117391,0.4393828789884257
1950.0,-2.1666666666666665,1,17.0,0.2675126076635448,1.5351489882595009
1955.0,3.8333333333333335,2,23.0,-0.12934991057311856,1.3709704813469636
1960.0,2.0,4,33.0,0.012699720507955752,1.66523538011944
1965.0,-0.16666666666666666,2,10.0,0.05774794738483472,1.5615469298318478
1970.0,5.333333333333333,1,2.0,-0.11447057352582589,1.0489092209294653
1975.0,7.833333333333333,3,7.0,-0.1488867730176645,0.9841678840169786
1980.0,0.3333333333333333,4,20.0,0.010335224357358563,1.5176356270217002
1985.0,2.1666666666666665,1,9.0,-0.18480053240920422,0.9396677642221191
1990.0,2.8333333333333335,3,9.0,-0.19739966589732774,0.40261348448088324
1995.0,2.1666666666666665,4,15.0,-0.0064516907628503935,0.7134527907237361
2000.0,-1.5,4,15.0,0.01839224914623113,0.912934375837296
2005.0,-0.16666666666666666,4,28.0,0.09890911058704166,1.2516523872530643
2010.0,-3.3333333333333335,4,22.0,0.17412057494019287,1.601351131139615
2015.0,-1.3333333333333333,2,23.0,0.04404913809655562,1.1168237536437469
2020.0,-0.6666666666666666,3,9.0,0.03353299745697652,0.6972260658520757
2025.0,3.0,4,11.0,0.02351769368652671,0.7563926738231186
2030.0,-0.3333333333333333,5,20.0,0.026287241363062895,0.7143573556479208
2035.0,-4.0,5,33.0,0.26577786472116144,1.361016290294409
2040.0,-1.0,3,29.0,0.014791259949983314,0.6897410562251189
2045.0,-4.0,3,39.0,0.15827221385165796,1.1970742124498497
2050.0,-0.8333333333333334,3,23.0,-0.0005257347188585629,0.6459769973422271
2055.0,1.3333333333333333,3,8.0,-0.18630172559848815,0.6032619782412361
2060.0,3.1666666666666665,5,13.0,-0.3020449249745945,0.07190165382270458
2065.0,0.5,4,14.0,-0.07390699836507503,0.6150733017529835
2070.0,0.5,2,8.0,-0.24688425559842286,0.3856188679757531
2075.0,3.3333333333333335,1,2.0,-0.18590628027970002,-0.1251628237195096
2080.0,4.666666666666667,3,4.0,-0.29844022685577515,-0.30927116953090467
2085.0,0.6666666666666666,3,11.0,-0.18797266014043132,-0.15649218825068562
2090.0,-3.3333333333333335,0,0.0,-0.09042435259042825,-0.38353587388926946
2095.0,0.8333333333333334,0,0.0,-0.2121489516426949,-0.1981813840531392
2100.0,3.1666666666666665,1,3.0,-0.28219861128960977,0.3772984576143295
2105.0,-2.0,3,6.0,-0.23262765649774392,0.3342845726267418
2110.0,-1.8333333333333333,2,14.0,-0.2131776524209571,-0.19548380677447208
2115.0,0.6666666666666666,0,0.0,-0.15075846873519771,-0.1300193090503928
2120.0,1.5,1,0.0,-0.19353509472328936,0.36809203190772866
2125.0,4.166666666666667,0,0.0,-0.06308019784223559,0.1894208479333912
2130.0,-4.5,1,5.0,-0.04885010914518032,0.1741835303567442
2135.0,-3.8333333333333335,2,4.0,-0.103199133981793,0.43690678738559696
2140.0,-0.16666666666666666,3,10.0,-0.10221174414411437,0.6724080066748274
2145.0,1.5,1,6.0,-0.059015229269885686,0.12247677312032418
2150.0,0.3333333333333333,2,5.0,0.07435938611543517,0.4886749498572336
2155.0,-1.0,0,0.0,-0.07924588274920619,0.43562891640090523
2160.0,1.5,1,0.0,-0.001256251814501258,-0.34063135741111683
2165.0,-2.5,0,0.0,0.07336607325706992,0.25118114063705566
2170.0,-0.5,0,0.0,-0.18081524771402385,-0.11648945756541701
2175.0,1.6666666666666667,0,0.0,-0.12904649327488804,0.1984536677630039
2180.0,0.5,1,2.0,0.030712523809313205,0.7754921474640918
2185.0,0.6666666666666666,2,3.0,-0.2308003880966104,0.2475648743809216
2190.0,-1.3333333333333333,4,18.0,0.1492411387687278,0.7402180431881709
2195.0,-2.3333333333333335,3,19.0,-0.017843771601109486,0.3459661085328053
2200.0,-1.0,3,22.0,-0.08830788147160222,0.6400339047076308
2205.0,0.6666666666666666,5,17.0,-0.058413039266497005,0.12729365774085316
2210.0,1.3333333333333333,4,22.0,-0.007621469471329752,0.4135030813825844
2215.0,0.5,1,19.0,0.12141605799667293,1.0306631124905377
2220.0,0.0,2,25.0,-0.01827857649905454,0.9321540859492848
2225.0,2.5,3,36.0,-0.021716361142763423,1.2176413324727222
2230.0,0.5,4,45.0,-0.07648537073219822,0.9154215165057271
2235.0,-1.1666666666666667,5,62.0,0.062310406158284065,0.6331832663415119
2240.0,-2.0,2,11.0,0.09315131310234118,0.660134371010085
2245.0,3.0,2,7.0,-0.03568623054197913,0.3900903480525691
2250.0,4.166666666666667,2,6.0,0.15498178765043483,0.2235756509034395
2255.0,-0.8333333333333334,3,9.0,-0.1010047168052459,0.645385338046599
2260.0,2.1666666666666665,1,1.0,-0.09617166082915728,0.15473408501392893
2265.0,3.8333333333333335,1,2.0,-0.12436972368915394,0.5794270717885379
2270.0,1.0,0,0.0,0.0779406010103362,0.825890533094279
2275.0,-1.1666666666666667,3,8.0,-0.0484733388801476,0.32816079493626116
2280.0,-2.0,3,11.0,-0.022490318855473396,0.6780495288965277
2285.0,1.3333333333333333,3,15.0,0.017853327573329462,1.0000511106069088
2290.0,2.1666666666666665,4,5.0,0.025300527697600016,1.295796785339956
2295.0,2.5,4,14.0,-0.07175313605142791,1.6698886628219403
2300.0,4.0,2,6.0,-0.08180586673307833,1.4124253822292845
2305.0,3.3333333333333335,4,7.0,-0.05490451085484665,1.0850636809490881
2310.0,-2.5,6,30.0,0.06585955989292158,0.9324298715215006
2315.0,-2.0,4,37.0,-0.031289980276404096,0.6452306048434413
2320.0,4.166666666666667,4,40.0,-0.09411862891606762,0.31059524348279427
2325.0,0.0,5,61.0,-0.0666021381208113,1.1631774920362674
2330.0,-1.6666666666666667,3,57.0,-0.020344960805291544,1.292740689936733
2335.0,-0.5,2,9.0,-0.17067925439056353,0.4077530996804824
2340.0,2.6666666666666665,3,7.0,-0.03127232525747152,0.42219545546387055
2345.0,0.8333333333333334,1,5.0,0.026233011040771817,0.7847941953824147
2350.0,-0.3333333333333333,3,5.0,-0.12927537111091858,1.50473037180823
2355.0,1.0,3,11.0,-0.04545408697264874,0.9645039885995854
2360.0,2.1666666666666665,1,6.0,-0.06620313344263037,0.9795813086525466
2365.0,1.5,2,3.0,-0.031575200468618544,0.646738250772479
2370.0,2.1666666666666665,3,6.0,-0.10436985839936211,1.2005970991253299
2375.0,-0.3333333333333333,3,7.0,0.07838257913192631,1.4922053419919816
2380.0,0.6666666666666666,3,4.0,-0.02092175872516052,0.4520273752111785
2385.0,5.166666666666667,3,5.0,-0.19998775972770666,-0.21130211425418244
2390.0,3.0,1,2.0,-0.09329506939532259,0.16327823566412042
2395.0,0.8333333333333334,1,5.0,-0.28805663028239364,0.046506066594035084
2400.0,0.0,2,6.0,0.06282237156351085,0.7736004733691362
2405.0,3.5,0,0.0,0.004536231176236,0.9735158630304539
2410.0,-0.3333333333333333,2,4.0,-0.11463678104921764,0.9467481385947148
2415.0,-0.6666666666666666,3,4.0,0.03812228517745213,0.42630075289357794
2420.0,0.0,2,13.0,-0.18110748847819083,0.6471892424965201
2425.0,-0.8333333333333334,3,18.0,-0.07893130787225716,0.8824420181357198
2430.0,-1.1666666666666667,3,6.0,-0.02086113053716324,1.0287377998420182
2435.0,0.0,1,7.0,0.02067747590783852,1.104364046175944
2440.0,5.333333333333333,2,14.0,0.023897374120601243,0.695402547646087
2445.0,4.5,3,10.0,-0.23784025714234738,0.12278684171253629
2450.0,-0.16666666666666666,1,6.0,-0.10807856726130274,0.1517692824702878
2455.0,-0.3333333333333333,1,4.0,-0.030131900724693114,0.7629966398233596
2460.0,0.5,2,10.0,-0.10362551558102003,0.587149846432455
2465.0,0.0,2,8.0,-0.02294773022253272,0.4205901368518164
2470.0,-0.8333333333333334,0,0.0,-0.25433363024787603,0.5048344025203081
2475.0,-1.8333333333333333,3,11.0,0.025945725479599974,0.9581184350997635
2480.0,-0.8333333333333334,1,3.0,-0.2801681336279467,0.2437270775656085
2485.0,3.6666666666666665,3,8.0,-0.12507472894220645,0.09787555673516452
2490.0,4.333333333333333,2,5.0,0.11325957745186355,1.3980752541642754
2495.0,0.8333333333333334,0,0.0,-0.03805665907005492,1.029982415994627
2500.0,5.666666666666667,2,1.0,-0.049392008020333354,-0.1014465113524386
2505.0,2.3333333333333335,1,1.0,-0.0652159658961776,0.6639434050015122
2510.0,-2.1666666666666665,1,2.0,-0.1686653079064835,0.4005564689442462
2515.0,1.0,4,6.0,-0.20202068721025837,0.5572846290046752
2520.0,-0.8333333333333334,3,9.0,0.12448721233003765,0.7619572504782025
2525.0,3.6666666666666665,1,1.0,-0.10990180219387682,0.6406843152672794
2530.0,4.5,2,8.0,-0.28987884666415736,0.36254473799106113
2535.0,2.0,2,8.0,-0.14008226729100873,0.991279657256876
2540.0,-1.6666666666666667,3,11.0,-0.10627302320261778,0.6710620078862977
2545.0,-2.0,3,4.0,-0.012315544062217666,0.6190625452687076
2550.0,2.1666666666666665,5,20.0,-0.007796775136668374,0.17667530608880727
2555.0,5.166666666666667,0,0.0,-0.010192135916454792,0.14666883913573678
2560.0,4.833333333333333,1,0.0,-0.1634564120155325,0.13324055465201706
2565.0,-1.8333333333333333,0,0.0,-0.12534625487918347,0.6371316872630975
2570.0,-1.1666666666666667,0,0.0,-0.037304034647232726,0.8019395720735518
2575.0,-1.0,2,2.0,-0.10275616205127605,0.6773920070161722
2580.0,-3.6666666666666665,0,0.0,-0.005995615055774305,0.9528706971795188
2585.0,0.6666666666666666,3,6.0,-0.08900068605846859,0.6438214046851762
2590.0,5.333333333333333,3,9.0,-0.01225894971155636,0.9902406111342664
2595.0,3.8333333333333335,0,0.0,-0.1419253448745299,0.19815986342477326
2600.0,0.5,1,1.0,-0.15228844249371182,0.3865101730926879
2605.0,3.6666666666666665,2,7.0,-0.024696507538961247,0.8794905376347861
2610.0,-1.6666666666666667,2,12.0,-0.1385505680738608,1.5098547477476778
2615.0,0.3333333333333333,2,7.0,-0.17317453376681025,-0.15442084632644176
2620.0,1.8333333333333333,2,11.0,-0.051879197879706726,1.1359890939021366
2625.0,2.1666666666666665,1,3.0,0.24811651988766498,1.0909832041900034
2630.0,2.1666666666666665,2,9.0,0.09539953120742209,0.4971910845106149
2635.0,3.3333333333333335,4,27.0,-0.0525248911625869,1.4938910778839976
2640.0,-3.1666666666666665,4,47.0,-0.011685881081151246,1.139253626226433
2645.0,2.1666666666666665,4,67.0,-0.02664338509059881,1.1195042322414972
2650.0,-1.6666666666666667,3,24.0,-0.11481353747221715,0.3505409488607958
2655.0,2.1666666666666665,2,16.0,-0.15032104987536574,0.08187296189678349
2660.0,4.166666666666667,1,14.0,0.0025314606113585776,0.7546474645985158
2665.0,-1.5,0,0.0,-0.09450564421110609,0.18400481797655835
2670.0,2.1666666666666665,3,5.0,-0.10409962395237286,-0.16716234942051478
2675.0,1.8333333333333333,1,8.0,-0.023312777345063925,0.13573897134877536
2680.0,-2.3333333333333335,1,0.0,-0.1146076289921478,0.25082818881732427
2685.0,0.16666666666666666,1,4.0,0.09310378626600448,0.476860686581918
2690.0,0.8333333333333334,1,9.0,-0.15110210294602203,0.3494724454174748
2695.0,1.0,4,4.0,-0.03752100912758213,0.9212002817729755
2700.0,-0.8333333333333334,2,13.0,-0.10209170949857627,0.9507260190014449
2705.0,-1.8333333333333333,3,5.0,-0.2345430658514433,0.28631375097734646
2710.0,1.0,2,11.0,-0.069070229134686,0.4639821463040633
2715.0,2.0,4,16.0,0.0020889157130469897,0.6731050414305922
2720.0,-4.333333333333333,2,24.0,-0.06078581059366105,0.6678494260702732
2725.0,-2.5,0,0.0,0.019826747969353298,0.6845648804966946
2730.0,2.6666666666666665,2,7.0,-0.10155440374163284,0.48244545030318114
2735.0,2.6666666666666665,2,5.0,0.027934665833575754,1.3428852739416492
2740.0,0.16666666666666666,3,5.0,0.30173551085586786,2.4058883026193794
2745.0,-0.3333333333333333,6,20.0,-0.047051844350726006,1.3577164505603256
2750.0,-0.8333333333333334,6,42.0,0.1868628290348567,1.524140903898552
2755.0,0.6666666666666666,3,21.0,0.22357292370958773,1.5074083505803437
2760.0,4.5,1,3.0,-0.029240005388869377,0.6727469379675686
2765.0,6.666666666666667,3,12.0,0.007953848394285444,1.0027023786794604
2770.0,-0.3333333333333333,1,2.0,-0.00628388136313468,1.3217213085596071
2775.0,-1.3333333333333333,3,5.0,-0.0607718984512743,0.91898299355263
2780.0,0.8333333333333334,4,15.0,-0.07941512372067211,0.9325000175850858
2785.0,-0.16666666666666666,2,9.0,-0.16228163100634524,0.6475597532102232
2790.0,2.6666666666666665,4,12.0,-0.21083555806772283,1.1214648866000037
2795.0,2.5,4,16.0,0.0044933445520649005,0.7008170668794386
2800.0,0.8333333333333334,3,14.0,0.18178902645756534,0.5429421555713954
2805.0,4.333333333333333,3,20.0,0.13362268701139693,0.6848440765880993
2810.0,2.0,0,0.0,-0.03304751764489338,1.2827884610385745
2815.0,2.5,1,3.0,0.0602605532934748,0.49901114319639805
2820.0,0.16666666666666666,2,9.0,-0.01360586901119133,1.0273329727904756
2825.0,1.0,3,22.0,-0.09318335324729203,0.42098075216104547
2830.0,-0.3333333333333333,1,18.0,-0.0067541773679651905,0.4644595112850703
2835.0,0.3333333333333333,0,0.0,-0.11121948366662546,0.16367027139948948
2840.0,4.0,2,4.0,-0.1879750954560531,-0.14013313347237277
2845.0,-2.8333333333333335,1,6.0,0.0021431126750766014,0.748152998393356
2850.0,-4.5,1,1.0,0.048093973944566965,0.7194424969297739
2855.0,-0.8333333333333334,4,15.0,-0.0361387911456869,0.6714531426652558
2860.0,-1.1666666666666667,3,9.0,0.13422111974075146,0.7810560484670848
2865.0,2.1666666666666665,0,0.0,0.21224034448854306,0.5513921527243074
2870.0,1.5,2,2.0,-0.13834484386199583,0.6396026365153994
2875.0,3.1666666666666665,4,16.0,-0.07569950403706938,0.4212092850194332
2880.0,-1.5,3,15.0,0.2363933001803537,0.7915046554444951
2885.0,2.0,1,13.0,-0.06967201077661811,0.6541387319294065
2890.0,-0.3333333333333333,2,5.0,-0.08492721773403301,0.373668209423731
2895.0,1.6666666666666667,2,10.0,-0.008729206862214433,0.6338039646347611
2900.0,2.1666666666666665,3,8.0,-0.16949837190701525,0.4181381209073425
2905.0,1.8333333333333333,2,8.0,-0.20127466983263412,0.03741329564186805
2910.0,1.6666666666666667,2,12.0,-0.020332556455035167,0.4262774049192779
2915.0,-1.0,0,0.0,-0.11845262282847618,0.3946128290425466
2920.0,3.1666666666666665,2,3.0,-0.2685124980891335,0.02009478360228048
2925.0,-0.16666666666666666,2,9.0,0.09376508124709454,0.81453044580541
2930.0,-1.8333333333333333,2,1.0,0.06160180860740042,0.9641148967372729
2935.0,0.6666666666666666,4,10.0,0.14257768146082272,0.9585012068111999
2940.0,4.0,2,16.0,-0.08838102698510257,0.4240211815963516
2945.0,2.8333333333333335,1,1.0,-0.32103901806287544,-0.20807888457423548
2950.0,4.0,2,9.0,-0.139186883589512,0.9247148218441226
2955.0,-1.3333333333333333,2,8.0,0.09690619085003141,1.0560799498712008
2960.0,-1.6666666666666667,1,1.0,-0.0864974950510739,0.725302137912305
2965.0,3.3333333333333335,3,5.0,-0.2635345146307541,0.8667923594016391
2970.0,1.3333333333333333,4,10.0,0.11763131257549783,1.195290260308845
2975.0,-4.166666666666667,5,29.0,0.23506337269875194,1.2701824326316429
2980.0,-1.6666666666666667,1,13.0,0.03644836667583382,1.1612143910182362
2985.0,1.6666666666666667,4,24.0,0.13859121860355963,1.0950713364621847
2990.0,-1.1666666666666667,2,5.0,0.1793276356564469,2.0902194263853877
2995.0,2.5,3,18.0,-0.01366448422328094,1.1343800229139465
3000.0,3.6666666666666665,4,22.0,-0.020887580358398675,1.1501231544044601
3005.0,2.3333333333333335,3,28.0,-0.03941868558118526,0.6797705397017108
3010.0,2.3333333333333335,1,23.0,-0.10075776015116511,0.1766127318414762
3015.0,0.3333333333333333,2,32.0,-0.08223325773736923,0.6751175507077504
3020.0,-5.5,6,51.0,0.04660384343566637,0.731585316019137
3025.0,-2.6666666666666665,2,45.0,0.1572217583850562,0.7775518050437306
3030.0,2.3333333333333335,1,0.0,0.19702020576605678,0.47552870213017406
3035.0,0.8333333333333334,2,1.0,-0.013596771274286892,0.23086321822721878
3040.0,4.833333333333333,1,2.0,0.04103725846642264,0.2249295753794677
3045.0,2.0,2,4.0,-0.04204393914739639,0.06878641872391189
3050.0,1.1666666666666667,3,12.0,0.15293418180763965,0.1940561911980581
3055.0,1.8333333333333333,1,3.0,-0.08632325575529239,0.1778993209971231
3060.0,0.5,4,17.0,-0.08286647458441196,0.6954550396713279
3065.0,-0.6666666666666666,2,9.0,0.05727003552307616,0.6946387280461752
3070.0,3.8333333333333335,1,5.0,-0.20476374745216055,0.05988562261247066
3075.0,1.0,3,16.0,-0.10877430160800752,0.14033862124579488
3080.0,-5.0,2,6.0,0.00981145037195745,0.9553910223507805
3085.0,0.3333333333333333,1,0.0,0.026352865295902996,0.7694207914780261
3090.0,4.666666666666667,2,7.0,-0.05396544656151523,-0.1177940632517021
3095.0,-1.8333333333333333,2,13.0,-0.027568043749717407,0.4025045827750095
3100.0,0.16666666666666666,1,2.0,0.06660871191012026,0.5251413022343459
3105.0,4.333333333333333,1,1.0,-0.3053429927835566,-0.8100453180953113
3110.0,2.1666666666666665,1,6.0,-0.16799165847858924,0.12024500859277443
3115.0,-0.6666666666666666,1,11.0,0.3438188587590608,0.8015757643355377
3120.0,0.3333333333333333,3,21.0,-0.023710950539595703,0.5786325011057006
3125.0,0.16666666666666666,3,28.0,-0.04706401563551667,0.9190612163106839
3130.0,0.0,2,33.0,-0.055597705464853986,0.09220582888694573
3135.0,0.0,2,6.0,-0.19405146712162416,0.33997948144014395
3140.0,4.5,4,14.0,-0.07156464807632906,0.9291777633044949
3145.0,0.6666666666666666,1,5.0,-0.07546838418491539,0.7111343304102009
3150.0,-0.6666666666666666,2,5.0,0.041071450093206466,0.9337951300762914
3155.0,-0.3333333333333333,2,8.0,-0.0049587169449562506,0.8023337623703084
3160.0,3.3333333333333335,1,1.0,-0.00028975364579452453,1.2058127226640383
3165.0,2.0,2,11.0,-0.12834694094067903,1.270209979266474
3170.0,1.3333333333333333,2,3.0,-0.23012219181569094,0.46447897572217833
3175.0,2.0,3,16.0,-0.24089085273226596,0.36108977317002167
3180.0,-4.166666666666667,2,11.0,-0.10571545286171932,0.18607004893634346
3185.0,-0.16666666666666666,4,13.0,-0.18407825921940993,0.13202362049312527
3190.0,-0.3333333333333333,2,13.0,0.13597824679819226,0.7708438295048381
3195.0,-3.0,1,2.0,-0.07111212569684679,0.7371787157188384
3200.0,1.3333333333333333,3,16.0,-0.09733143282155646,1.1013774384626858
3205.0,0.3333333333333333,4,23.0,0.2522535034748374,1.3710410705260976
3210.0,-0.3333333333333333,2,13.0,-0.09343366309233761,0.7209835871995757
3215.0,3.6666666666666665,3,21.0,0.06964213501600358,0.11379176100626959
3220.0,0.0,5,40.0,-0.032466938645447585,0.46132613409470935
3225.0,-3.5,3,26.0,-0.0029705616609290372,1.1557180072277706
3230.0,4.833333333333333,2,7.0,-0.19903478330559926,0.024179019753255454
3235.0,5.5,3,8.0,-0.2373564268999308,-0.5364839178398684
3240.0,-1.1666666666666667,2,6.0,-0.18762168559035275,0.09769631296385087
3245.0,0.8333333333333334,0,0.0,0.004684681211332649,0.41728842802758326
3250.0,1.8333333333333333,0,0.0,-0.03077246925006564,0.6500279501252891
3255.0,-0.16666666666666666,0,0.0,-0.08388239765779454,0.3354533065232143
3260.0,-1.3333333333333333,2,6.0,-0.06666790434044867,0.705699248294342
3265.0,0.5,3,10.0,-0.024695716191699045,1.5553599414518244
3270.0,-1.6666666666666667,3,20.0,-0.09564906949480939,1.1092838101296938
3275.0,0.6666666666666666,1,2.0,-0.055942669226642566,0.6638257798674378
3280.0,-0.16666666666666666,1,4.0,-0.0538268321394397,0.9813978084838872
3285.0,-3.0,1,1.0,0.11050008478583073,1.0524730373453537
3290.0,0.8333333333333334,3,7.0,0.0038168301330893124,0.9358657193184733
3295.0,2.0,3,13.0,-0.06479573064949672,0.7039694742253378
3300.0,0.3333333333333333,2,16.0,0.28917225128892515,0.28362188769039104
3305.0,3.1666666666666665,1,1.0,-0.006414146950040979,0.7300591645729747
3310.0,4.0,3,9.0,-0.11770243171705876,1.2661057755201772
3315.0,0.8333333333333334,3,13.0,-0.10294534376908948,0.649502397188261
3320.0,1.1666666666666667,4,14.0,-0.039048218922286285,0.6707429506237148
