step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
46575.0,-8,4,16.0,0.011762551434205688,0.443494517378062
46580.0,16,2,9.0,-0.0903097083082923,-0.07987255068243901
46585.0,-8,0,0.0,0.10731124299266262,0.0007515004843912099
46590.0,7,1,0.0,0.018305559584371283,0.7922642483251738
46595.0,-12,1,2.0,0.05245055338739399,0.5113248940459413
46600.0,-11,2,10.0,-0.09487683865050625,0.4464640415684651
46605.0,-2,2,20.0,0.012125991416470729,0.1870496539882825
46610.0,-7,2,30.0,0.07677077613686231,0.5102779855625268
46615.0,13,2,1.0,0.017161948145974194,0.21400601428917565
46620.0,-12,4,9.0,0.12363138091362236,1.0466115760079078
46625.0,9,1,4.0,0.10527656246055223,0.5542614471472118
46630.0,24,1,0.0,-0.0569846954449654,0.17831175654963216
46635.0,-10,0,0.0,-0.00019253208563674643,0.2641907665363188
46640.0,-6,0,0.0,-0.019379730593343407,0.4879231350159903
46645.0,5,0,0.0,-0.023630891329940902,-0.06198832962128087
46650.0,-7,1,0.0,-0.006831050394977372,-0.05776414700654778
46655.0,-12,0,0.0,-0.03225746480254621,-0.056447346744911434
46660.0,-8,1,3.0,-0.03841213951329607,0.45716043900425596
46665.0,2,2,11.0,-0.0903094579761103,0.6824989649158351
46670.0,-4,4,23.0,-0.026053658666371958,0.14712395410124718
46675.0,-5,4,38.0,0.14988946144965976,0.778104038532905
46680.0,2,0,0.0,0.22680454886319634,0.8929850535462849
46685.0,1,1,0.0,0.1863672359883996,1.075419707211664
46690.0,2,2,5.0,0.12488216173631075,0.8332967762297252
46695.0,-1,0,0.0,0.003958842103763818,1.0980716378228883
46700.0,2,2,8.0,0.14103729829641268,0.8163924160604283
46705.0,12,0,0.0,0.08181671571701568,0.7241106510991658
46710.0,12,0,0.0,-0.03471357790539928,0.5186378660120895
46715.0,0,1,4.0,-0.0903094579761103,-0.08052843419839495
46720.0,-7,2,2.0,-0.049553335229278295,0.22423553437712612
46725.0,-18,2,7.0,0.1684064888016456,1.0537116519150778
46730.0,4,2,7.0,0.05424456995571694,1.0132465403552782
46735.0,10,1,0.0,0.040996509358710444,0.685282393446829
46740.0,-4,1,4.0,0.1080649677115018,0.5460385448980039
46745.0,-7,1,9.0,0.08631338782540356,0.17394030744080136
46750.0,-4,2,19.0,-0.0013709483722351406,0.49263268788413567
46755.0,-5,2,10.0,0.10655018164076926,0.7729786731780872
46760.0,7,0,0.0,0.05652375063691757,0.495219179592319
46765.0,-1,2,9.0,0.030273525968342506,0.7332850226752602
46770.0,13,1,0.0,0.07408877153636381,0.8141601670747238
46775.0,1,2,3.0,0.11121372945633468,0.7897768049905334
46780.0,13,1,0.0,0.056999056300052836,0.8146617463454122
46785.0,-19,0,0.0,0.2077669916438159,0.8608878341661725
46790.0,7,2,5.0,0.18074254485101504,1.0500791472490985
46795.0,4,3,11.0,0.12820293929378845,0.4590718340407284
46800.0,-18,2,21.0,0.14568517938382775,0.5028579332370846
46805.0,0,2,31.0,0.04010773681314837,0.47093575683344
46810.0,-3,2,41.0,0.09466512550442217,0.4964154613110592
46815.0,-7,2,51.0,0.060101942050084955,0.4704636989014227
46820.0,3,2,61.0,0.05387604610367931,0.7413214529567204
46825.0,16,0,0.0,-0.04566377877393752,-0.05230173796906057
46830.0,-5,1,0.0,0.14214910192247007,0.5362411120811164
46835.0,-18,0,0.0,0.21885673507049877,0.8874436192577478
46840.0,-6,2,1.0,0.03161016390997324,0.9493855754342232
46845.0,3,3,7.0,0.05821943800717066,0.761476005756085
46850.0,20,0,0.0,-0.05988971063786521,0.19091391121420753
46855.0,-2,1,3.0,-0.0741247191105632,-0.06333843777638655
46860.0,-18,1,8.0,0.07109860095456978,0.2936400204502053
46865.0,4,1,13.0,0.01663991277073302,0.1659283736916601
46870.0,21,1,5.0,-0.12243735763097947,-0.14223203670624576
46875.0,3,0,0.0,-0.022197196181801798,-0.02340706208405735
46880.0,-1,0,0.0,0.10731784161107066,0.8199221227954192
46885.0,6,1,0.0,0.06700086730868968,0.5323702656228784
46890.0,5,2,6.0,-0.023982335886378617,0.23703752426151545
46895.0,9,1,0.0,-0.04475457389268958,-0.05701463971836929
46900.0,-6,0,0.0,0.05115240277465065,0.26286723554274427
46905.0,-12,0,0.0,0.11074727347302057,0.546467823283701
46910.0,3,2,5.0,-0.021433955737064213,0.22028821310147162
46915.0,-18,2,10.0,0.03805300344817976,0.4602652686954979
46920.0,12,1,0.0,-0.01876183992072003,0.13883041158729312
46925.0,2,0,0.0,0.014816886094461697,0.22239904660715903
46930.0,-3,1,3.0,0.07814027117808267,0.5337371035921205
46935.0,-2,1,3.0,0.06888311671194396,0.5071911918971803
46940.0,4,1,8.0,0.0377815479038766,0.26391075270998093
46945.0,3,2,13.0,0.0009724601214624665,0.22228210457978642
46950.0,0,0,0.0,0.04039820684592984,0.0007636652091719933
46955.0,1,1,0.0,0.059324653243849224,0.49528580049701987
46960.0,13,0,0.0,0.010487160311622494,0.5397844910775589
46965.0,-1,1,1.0,-0.12243735763097947,0.11073112779705141
46970.0,-7,2,7.0,-0.023426641370063776,0.4761848560110284
46975.0,-1,2,17.0,0.01999800869390119,0.47843755704048874
46980.0,-7,2,27.0,0.09585940973986447,0.757761012022977
46985.0,8,0,0.0,0.021048086324702744,0.5168140068506792
46990.0,-7,1,0.0,0.09367043933911735,0.8060972479512191
46995.0,-7,1,4.0,0.12176693088972387,0.831049298830666
47000.0,19,0,0.0,-0.0027490824421489484,0.47851330475870446
47005.0,-6,3,10.0,0.0233956645855476,1.0308013226887711
47010.0,9,1,2.0,0.008787053640321472,0.47773813748223903
47015.0,-10,2,12.0,0.083409076440122,0.4879079748590861
47020.0,-10,2,22.0,0.03969458045218458,0.466367695050224
47025.0,-4,2,32.0,0.12316837662240081,0.25479274791838763
47030.0,2,2,1.0,0.1221107463239493,0.7816206547192478
47035.0,2,2,6.0,-0.0007069499220144215,0.38225056132066637
47040.0,13,1,1.0,-0.04648571312364668,0.19908742879651087
47045.0,11,0,0.0,-0.02410965952277015,0.18570687541506237
47050.0,-2,1,2.0,0.11283750256387363,0.5761249640508255
47055.0,6,0,0.0,0.05313679363026647,0.2657375893820675
47060.0,9,0,0.0,0.011082656755327523,0.44501710635332453
47065.0,-13,1,4.0,0.14188810691630097,0.827490645376288
47070.0,-2,1,9.0,0.07150207434478736,0.4510880067671373
47075.0,7,2,19.0,-0.05082851521994393,0.17144739428895378
47080.0,-19,3,29.0,0.141198452017888,0.781091932178654
47085.0,-11,2,39.0,0.17009635179131238,1.0526231464491516
47090.0,-4,3,52.0,0.03646726948658002,1.0261847897448901
47095.0,-13,4,68.0,0.24380908795576475,1.0622116398813515
47100.0,32,0,0.0,-0.05205588341520631,0.13501325822824858
47105.0,-1,0,0.0,0.012821157941526586,-0.011193417901861624
47110.0,3,0,0.0,-0.0128619523617998,0.2428317958003361
47115.0,-11,1,2.0,-0.006610688190872453,0.5122672295455858
47120.0,-5,1,7.0,0.15325817348690957,0.8398748641252785
47125.0,4,2,12.0,-0.01635947721343329,0.2108284842429034
47130.0,-14,3,21.0,0.21219926828498117,0.5913011798612526
47135.0,0,0,0.0,-0.01688652125868363,0.8116913800499174
47140.0,7,1,1.0,-0.06567575435318358,0.3632260436606729
47145.0,3,2,9.0,-0.12243735763097947,0.15346005807762025
47150.0,-15,2,19.0,0.10622226720100753,0.7678307726685962
47155.0,-1,0,0.0,0.07834826120360652,0.528918036335877
47160.0,3,2,8.0,0.09749959479716727,1.071019974324015
47165.0,14,2,2.0,0.03754624231360454,0.4572541366628649
47170.0,-7,3,13.0,0.06905521944546686,0.48346733850027324
47175.0,-11,3,28.0,0.05810365087749148,0.7630336173164748
47180.0,1,4,44.0,0.046381990587204776,0.7240793655878573
47185.0,20,1,1.0,-0.029130164666980308,0.19988114136410484
47190.0,-4,2,7.0,-0.03475841330838865,0.1818785970551521
47195.0,-6,0,0.0,0.12375372866161116,0.5759744371957813
47200.0,-5,0,0.0,0.025056212159780288,0.1670376553385788
47205.0,-6,1,5.0,0.06942402674071879,1.0216411234299219
47210.0,-1,1,0.0,0.2818867788480504,1.088255732943732
47215.0,-4,3,9.0,0.14781272394826744,1.2159511514302643
47220.0,20,0,0.0,0.06972141446152386,0.7252067720927249
47225.0,-16,2,7.0,0.07690377599742873,1.0959826017025422
47230.0,-1,3,20.0,0.11333303596716868,1.057134028875629
47235.0,17,2,27.0,-0.016328076007084816,0.3812869040843882
47240.0,-20,4,40.0,0.18144230564952407,0.5520895280763334
47245.0,-2,1,0.0,0.07335547561717566,0.9867182924045422
47250.0,-5,1,4.0,0.20503801149272857,0.5991917727789258
47255.0,7,1,0.0,0.07005119377802985,0.6936456991208282
47260.0,7,2,1.0,0.0013041079000685844,0.9745287538855747
47265.0,-4,3,10.0,-0.05077502360112789,0.7175305934352829
47270.0,10,1,2.0,0.017470708634665953,0.49522527295229285
47275.0,-1,2,7.0,0.11286616740210285,0.5397698503997463
47280.0,-12,1,12.0,0.16014422521905824,0.5813174264438798
47285.0,-5,2,2.0,0.08757060523964114,0.5642330275548912
47290.0,-18,1,7.0,0.1589120708067782,0.8604526124179728
47295.0,-5,3,17.0,0.13542826099564942,1.047757880037815
47300.0,-10,3,6.0,0.40068238396330613,1.1629349550835335
47305.0,13,0,0.0,0.16690229732483985,0.4981803517287674
47310.0,4,3,8.0,-0.05406543906988007,0.7430315204500967
47315.0,11,1,0.0,0.004350476423109137,0.5095192857946002
47320.0,-2,1,0.0,0.05166475420309425,0.7925395760594973
47325.0,-6,0,0.0,0.1688651185595656,0.5916784918255811
47330.0,8,1,0.0,0.0688433625473855,0.23559670972436714
47335.0,-13,1,4.0,0.1234859085150107,0.8463627855004127
47340.0,-2,3,11.0,0.11365865939595078,0.7415500887681633
47345.0,-15,2,21.0,0.28592594585493525,0.8991057334647002
47350.0,8,2,31.0,0.0882219529789311,0.20210096886629464
47355.0,5,0,0.0,0.07274828293196073,0.007033368850683008
47360.0,0,0,0.0,-0.06354617203797172,0.2226563312408685
47365.0,-12,1,2.0,0.007313904379415155,0.5488944797635352
47370.0,-2,0,0.0,0.1289068589790256,0.317752160212747
47375.0,1,2,1.0,0.1258704508535625,0.8190972854963393
47380.0,5,1,0.0,0.14692365076032127,1.0640252405566424
47385.0,-1,1,2.0,0.2233367386098548,1.6417679243306496
47390.0,4,3,6.0,0.25774850965542406,1.4068847168679075
47395.0,17,1,1.0,0.21240383156055453,0.7366842488446476
47400.0,5,4,14.0,0.03217973065831335,0.4730098172454718
47405.0,3,1,2.0,0.0860634770439356,0.5300859230522861
47410.0,24,0,0.0,0.06648235203491892,0.275349873838518
47415.0,5,0,0.0,0.11926325371749225,0.5610566752914807
47420.0,-3,1,2.0,0.2478004892939532,1.4398381337846518
47425.0,5,1,1.0,0.13996990282688077,1.0943659461674315
47430.0,5,4,15.0,0.09936170878108208,0.4450855023448343
47435.0,22,0,0.0,0.048148290952568056,0.2810367533434026
47440.0,-4,0,0.0,0.0014643719440285488,0.2606434827378117
47445.0,-7,1,0.0,0.13638461195292556,0.8116922178055481
47450.0,-4,0,0.0,0.2162551566938029,0.8110039593435153
47455.0,11,0,0.0,-0.02218830321767213,0.4736675460787927
47460.0,-3,3,7.0,-0.0005304377840166033,0.6371581694661743
47465.0,1,2,4.0,0.254470848315658,0.8462135617875399
47470.0,8,1,9.0,0.20941486757605315,1.1614260470544653
47475.0,20,0,0.0,-0.028558717848387406,0.46175227188044693
47480.0,-3,2,7.0,0.13638926121459322,0.8220412531342474
47485.0,1,0,0.0,0.11234467789362301,1.0337506553172084
47490.0,-20,2,8.0,0.27600157509461687,0.860581815167534
47495.0,10,2,10.0,0.12546116832234513,1.0602963396075546
47500.0,8,2,20.0,0.10606903883897427,0.5010342186513193
47505.0,-8,2,30.0,0.05413281988769231,0.5325841531988933
47510.0,-3,1,2.0,0.06502537232714065,0.5584775389674309
47515.0,-4,2,8.0,0.02136166174399626,0.47831968149860116
47520.0,16,1,0.0,0.1008701138647357,0.5306609893192648
47525.0,10,1,0.0,-0.02751308516853384,0.39991042680606
47530.0,-9,1,0.0,0.14085277639228044,0.5786480096833413
47535.0,-7,1,5.0,0.10327914134522621,0.7930000615837531
47540.0,5,1,4.0,0.038493416596274393,0.7182341293133543
47545.0,11,2,14.0,-0.0406626462829521,0.17099555288877613
47550.0,-16,3,24.0,0.08971369782433966,0.4887826761957365
47555.0,-21,4,35.0,0.361039748580813,1.408193571234075
47560.0,-8,3,46.0,0.29121714709929714,1.3876822472735104
47565.0,21,2,54.0,0.012666901231112127,0.44601291700175316
47570.0,-15,3,66.0,0.12910468689500992,1.025603627931556
47575.0,-22,3,81.0,0.28288389916711093,1.3586369927681594
47580.0,8,3,96.0,0.09803630178945184,0.7466076452591258
47585.0,-3,3,111.0,0.07389799358390764,0.7557027546574131
47590.0,16,1,2.0,-0.02915813745454695,0.7990819321812858
47595.0,5,2,5.0,0.03770272952780859,1.0028856428722066
47600.0,-3,2,11.0,0.10394348999919129,1.3567512212568507
47605.0,-11,2,21.0,0.30126002109929345,1.1090607958195253
47610.0,13,3,3.0,0.04164703807470407,0.4065770517725126
47615.0,-14,3,17.0,0.3314003789023303,1.1338658841407092
47620.0,24,0,0.0,0.03535573591514757,0.7739230659315538
47625.0,-1,1,2.0,0.014246425401816552,0.7986721731700615
47630.0,2,1,7.0,0.17298524493230463,0.8911281707377071
47635.0,17,1,1.0,0.0787960012522099,0.5455358811118031
47640.0,3,2,2.0,0.032501978126342604,0.7637286781267184
47645.0,-18,1,2.0,0.08901688824639352,0.596019810989509
47650.0,-8,0,0.0,0.18786113709947527,0.8680462826365661
47655.0,16,1,2.0,-0.06626701493703538,0.448369251318712
47660.0,-10,2,8.0,0.024337100753404846,0.5262068636807672
47665.0,-15,3,18.0,0.09715887451907669,0.7442801947948616
47670.0,5,2,2.0,0.18994243907780708,0.8299344229328569
47675.0,6,1,5.0,0.18875133646497508,0.8559070611795502
47680.0,18,1,0.0,-0.04596714569016129,0.18870044598687047
47685.0,9,0,0.0,0.06390991924577885,0.002667501511348702
47690.0,7,1,0.0,-0.0115353883182596,-0.03838645567993898
47695.0,-4,0,0.0,0.0904897355058195,0.5391744981662803
47700.0,11,1,5.0,0.0419128816912882,0.2550499959391111
47705.0,-11,4,15.0,-0.019304888731653327,0.47268385330379653
47710.0,-7,1,0.0,0.24911494736330347,1.1626810923463238
47715.0,10,1,2.0,0.19528952130982194,0.9907886453041725
47720.0,-10,6,19.0,0.14291017404162584,1.2898400494962934
47725.0,-2,5,44.0,0.26209887064284715,0.8207148122870982
47730.0,19,0,0.0,0.014271477652238705,0.241299983406592
47735.0,9,2,6.0,-0.08184862974486037,-0.06329574033305391
47740.0,-12,2,7.0,0.19062060354830884,0.8202530627196781
47745.0,-11,0,0.0,0.17076964539331463,0.8504100368735639
47750.0,1,0,0.0,0.01942471167182145,0.5172559181022558
47755.0,2,2,7.0,0.056824847580927436,0.7443387305806353
47760.0,-15,4,20.0,0.07942679077039119,0.7429987380972292
47765.0,-13,3,35.0,0.2347141861322747,0.5646285422663415
47770.0,21,1,3.0,-0.024065159217319127,0.5062856715095262
47775.0,5,1,1.0,0.10051743823089498,0.556877264409051
47780.0,-9,2,6.0,0.21607998389780897,1.0535899523953705
47785.0,2,1,2.0,0.23029638870969643,1.1667652552883414
47790.0,23,0,0.0,0.009775470822370987,0.6921429209113439
47795.0,-2,2,6.0,0.08729409593217588,0.8537966602341992
47800.0,5,1,1.0,0.20267996043886455,0.49666789797019795
47805.0,7,2,6.0,-0.011341776924723126,0.5103590861577421
47810.0,-6,1,1.0,0.14166994328066698,0.8521690023509667
47815.0,-6,2,2.0,0.14675968088943045,1.0650895663108373
47820.0,-3,2,8.0,0.11629293137533793,0.7829139700944319
47825.0,-3,2,18.0,0.1614240403397592,0.5526401188224129
47830.0,-5,1,17.0,0.08805861879552593,0.45969711370548005
47835.0,10,2,24.0,-0.044072831258511386,-0.07312333770708283
47840.0,-2,0,0.0,0.05160702969538281,0.2739984304199996
47845.0,8,0,0.0,0.08820556780866873,0.27830995274761217
47850.0,10,0,0.0,-0.032834572595884404,0.4138581673080417
47855.0,-2,1,0.0,0.1030800681597776,0.814994642956151
47860.0,-4,0,0.0,0.21151806001342313,0.5533879912274497
47865.0,-13,2,3.0,0.2224484414183459,1.422927137827287
47870.0,0,1,8.0,0.3105178839184509,1.0420076719896512
47875.0,0,3,18.0,0.06166498815752283,1.031024805441481
47880.0,-3,3,33.0,0.11698023958506032,0.7598499587312784
47885.0,9,0,0.0,0.12625440802877444,0.2946394987324356
47890.0,-11,1,3.0,0.25288072487742197,0.8890485578242007
47895.0,-1,2,12.0,0.1076017012488873,0.5243213329976018
47900.0,-3,4,24.0,0.05776509345771852,0.2549098606289105
47905.0,-3,4,24.0,-0.050772467497677,0.11894632144428494
47910.0,0,1,0.0,0.04635166837378608,-0.058265817048609
47915.0,-2,0,0.0,0.2402528164100378,0.32068196180787983
47920.0,-5,1,0.0,0.1856886681646674,0.5138249757243633
47925.0,-7,1,1.0,0.256176184541892,1.1464918829572706
47930.0,2,1,6.0,0.07862267830773102,0.7379272500855107
47935.0,-9,3,15.0,0.09168782572541821,0.7393238628316805
47940.0,0,2,25.0,0.29356659821577735,1.1688665688401008
47945.0,1,3,35.0,0.2690967738241913,1.1171597830723534
47950.0,19,2,3.0,0.19013565208821412,1.1105445510152578
47955.0,-11,3,13.0,0.2051415512088813,1.274018589845538
47960.0,-11,1,3.0,0.31872494593997985,1.4655990120617353
47965.0,24,0,0.0,0.0007980961079685905,0.4487650881776768
47970.0,-4,3,8.0,-0.0748826267114914,0.4287698033585945
47975.0,21,0,0.0,-0.048216706184637324,-0.3135672819683208
47980.0,-11,0,0.0,0.01938179580857166,0.5330481723318713
47985.0,-4,0,0.0,-0.01671389845874055,0.8232754975424772
47990.0,8,0,0.0,-0.12243735763097947,0.4399375228650305
47995.0,-8,1,5.0,0.05671957145188813,0.2601254174495301
48000.0,-16,2,10.0,0.2596306367414336,0.8457009237601006
48005.0,1,0,0.0,0.20745636995758243,0.307865975421401
48010.0,2,0,0.0,-0.07745215141826485,0.42512554876640607
48015.0,-4,2,8.0,0.023879830603975003,0.510634212904739
48020.0,-3,2,5.0,0.2211438916041682,0.8584469960610113
48025.0,6,0,0.0,0.18522265345900218,1.142008080491049
48030.0,13,0,0.0,-0.013843809692087934,0.42809195780014486
48035.0,-4,1,5.0,0.15843035927548488,0.58821764545936
48040.0,-2,1,1.0,-0.05838921571535171,0.7436403746621449
48045.0,-7,2,2.0,0.08026709666572125,0.49578231486639124
48050.0,1,1,0.0,0.06623935106458097,0.2863279705350287
48055.0,10,1,0.0,0.06369793566096627,0.48639958967552055
48060.0,-2,2,3.0,-0.008691959932720848,0.7238384134781262
48065.0,-7,2,8.0,0.06213607945037912,0.7759412072163037
48070.0,13,2,18.0,-0.058181558321241125,0.4082476268157046
48075.0,5,2,1.0,-0.00781586938507721,0.20815986917773666
48080.0,-10,0,0.0,0.18470817304726542,0.8777354643197035
48085.0,11,0,0.0,-0.07181076595401632,0.7304231237561988
48090.0,4,2,3.0,-0.0903094579761103,0.16471815526015943
48095.0,-7,1,8.0,0.03936566720062288,0.15106251006289112
48100.0,-14,0,0.0,0.20025694235536648,0.8640733461444212
48105.0,5,0,0.0,0.05300821496920603,0.7125718217848658
48110.0,-2,2,5.0,0.007763745038451675,0.4895333431691241
48115.0,2,1,0.0,0.09383573684418378,0.5396900141098075
48120.0,0,0,0.0,0.44874247734960654,0.657046667676092
48125.0,-9,1,1.0,0.1561474082175,0.5731909523890649
48130.0,0,0,0.0,0.297383620622628,0.8398156398520096
48135.0,-2,2,6.0,0.2122280767805548,0.8157962804759168
48140.0,2,2,12.0,0.02400770874582988,0.7573914745431802
48145.0,6,1,2.0,0.0834006410623884,0.811417640787465
48150.0,-7,2,10.0,0.047239418466099886,0.711400688822134
48155.0,19,2,2.0,-0.0903094579761103,0.6990585378499521
48160.0,0,2,9.0,0.05101380613002247,0.5049569529073492
48165.0,-5,1,12.0,0.07447180948771161,1.0973253492418045
48170.0,0,3,17.0,0.28894193205377827,1.170792283134297
48175.0,11,1,22.0,0.18839707818327506,1.1191395133154194
48180.0,0,5,33.0,0.14218696661647817,1.2801491579875655
48185.0,-5,4,47.0,0.28274450543148905,1.1452272587090535
48190.0,5,3,62.0,0.12994002059823545,0.9986385779339091
48195.0,19,3,11.0,0.08854990949727228,0.7937408449919695
48200.0,23,1,3.0,-0.01580444156587691,0.4065351795147717
48205.0,-4,3,12.0,0.13715936385080002,0.5515312990761575
48210.0,16,0,0.0,-0.046788700560344676,0.4171850304656649
48215.0,11,1,4.0,-0.030607964832725855,-0.016632478243629966
48220.0,0,0,0.0,0.060170579229437325,0.17921974948526456
48225.0,5,0,0.0,-0.06623048884975434,0.1669016798023341
48230.0,-3,1,3.0,0.13421992239050518,0.5530862277611825
48235.0,-9,3,13.0,0.12599117965975212,0.4767755822871993
48240.0,22,1,1.0,-0.026213375678673094,-0.07104185248827488
48245.0,-5,1,6.0,0.01243565664828893,0.7741582015642547
48250.0,-23,2,11.0,0.16177281487978068,1.084150351446331
48255.0,-5,2,18.0,0.299240899348824,1.0215625670684836
48260.0,8,2,28.0,0.10795615873767471,0.7503997831119119
48265.0,2,3,38.0,0.03641276056522077,0.6822095873749137
48270.0,-10,4,50.0,0.07355161727738095,1.2551380500211673
48275.0,8,2,8.0,0.1849373199743425,1.065715285404006
48280.0,16,2,13.0,-0.024510480714688004,0.46112771339372194
48285.0,0,3,18.0,-0.05818155832124113,0.6686168783702849
48290.0,-6,1,22.0,0.040528694044434585,0.23343522812468714
48295.0,-10,1,27.0,0.12200986399351843,0.4948525354436393
48300.0,24,1,0.0,-0.031018870694494948,0.21295989650562697
48305.0,0,0,0.0,0.11479816266277475,0.5701696323922825
48310.0,-18,0,0.0,0.12201361499962587,1.0703127942745683
48315.0,6,2,7.0,0.07752726158395917,0.8004787332092571
48320.0,16,0,0.0,-0.0020202108931307704,0.26337818796656404
48325.0,16,1,0.0,0.03505016073185313,0.5026003188316925
48330.0,6,1,1.0,0.03416038127945323,0.5372644676732418
48335.0,2,1,6.0,-0.0903094579761103,0.21912220580051725
48340.0,-7,1,11.0,-0.05004139567709037,0.18886241261229672
48345.0,-4,1,16.0,0.031937554826226455,0.5093206896378225
