step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
1960.0,-7.0,4,31.0,0.2703965263304139,0.5936603063015105,-1
1965.0,8.0,6,51.0,0.19617138000385695,0.7684410726533588,-1
1970.0,8.0,1,1.0,0.424484003023913,0.9298153444522371,4
1975.0,-16.0,2,6.0,0.2647759027387467,0.8655263301841807,-4
1980.0,6.0,3,15.0,0.3058974979322181,0.8949709746515351,-4
1985.0,6.0,4,12.0,0.06514525942495163,0.5399688791414973,2
1990.0,5.0,2,4.0,0.29489204008714526,0.8727969828575668,4
1995.0,-8.0,2,7.0,0.14433316105393607,0.8360442877728179,-4
2000.0,-8.0,5,8.0,0.23367060588797955,0.8880570678622858,-1
2005.0,2.0,5,20.0,0.24461856948905228,0.8587903022164195,-4
2010.0,-3.0,2,3.0,0.4410517950837293,0.8899904822031965,-4
2015.0,-3.0,2,5.0,0.3478708752142535,0.9375956265345311,-4
2020.0,1.0,5,27.0,0.26360354133174313,0.8969203056075434,-4
2025.0,1.0,2,6.0,0.37077371178822605,0.9105129517251086,4
2030.0,-1.0,4,4.0,0.08582717818184486,0.8215823283431224,3
2035.0,2.0,5,23.0,0.27881756071562824,0.804820246291514,-4
2040.0,2.0,4,11.0,0.18981522020008276,0.8452134703766341,4
2045.0,2.0,5,28.0,0.34813092347197566,0.8789963687654304,-4
2050.0,-2.0,3,19.0,0.2078988532739706,0.8456323949831729,4
2055.0,5.0,3,3.0,0.1799897195119962,0.5717422285734262,-4
2060.0,0.0,3,16.0,0.23786644366117335,0.3125739551979379,-2
2065.0,0.0,1,0.0,0.27335901596009077,0.8886511888660817,4
2070.0,-13.0,0,0.0,0.20369558580490282,0.8902027733525973,-1
2075.0,-13.0,4,13.0,0.09996772406161557,0.5979289719565989,-1
2080.0,13.0,4,11.0,0.34715038115141145,0.6198728313913885,2
2085.0,-8.0,2,14.0,0.23363727169284132,0.6029759109405111,-4
2090.0,-8.0,4,5.0,0.14073517725983004,0.5457109880923355,4
2095.0,-2.0,5,16.0,0.17024056773464147,0.5759940118709792,-4
2100.0,3.0,3,11.0,0.22044337066936634,0.5648068477444306,-4
2105.0,3.0,4,5.0,0.1969615037353639,0.5908390417000366,4
2110.0,-8.0,7,26.0,0.331837589011531,0.885391578965763,-4
2115.0,-8.0,4,8.0,0.25516126289321456,0.8557453971188791,4
2120.0,3.0,3,23.0,0.3336218422385699,0.5971908939101518,-4
2125.0,5.0,5,41.0,0.2588378336151254,0.8646023513354593,-4
2130.0,-4.0,3,19.0,0.25643367575074016,0.897818473555903,4
2135.0,0.0,2,11.0,0.23936822915635486,0.8621586031196725,-4
2140.0,0.0,4,11.0,0.16803343408776575,0.886605080011105,1
2145.0,-3.0,5,16.0,0.12279521799505543,0.812115471849626,-1
2150.0,7.0,4,14.0,0.20496445494176196,0.8799592127646583,-3
2155.0,7.0,4,9.0,0.38421758085269997,0.8753342737573427,4
2160.0,-5.0,3,19.0,0.24435328270132814,0.9097096244904156,-4
2165.0,9.0,4,36.0,0.3078793949226927,0.589477878805445,-4
2170.0,9.0,2,8.0,0.14604021551832871,0.839281258747765,4
2175.0,-6.0,4,20.0,0.2503379917439254,0.5864836472665671,-4
2180.0,4.0,4,37.0,0.2572728821520368,0.8850838653383126,-4
2185.0,-8.0,2,14.0,0.42419396316675767,0.9375330997833078,4
2190.0,0.0,3,8.0,0.30773760868569555,0.8846978862852865,-4
2195.0,5.0,6,30.0,0.2695009233514829,0.8994526782979042,-4
2200.0,5.0,3,14.0,0.30398850560347146,0.6381183698310948,4
2205.0,-2.0,2,6.0,0.1854612360935605,0.7778140826306889,4
2210.0,-5.0,4,15.0,0.20440695546263143,0.5998947554076072,-4
2215.0,-5.0,4,14.0,0.12089249413917072,0.5680837584685013,1
2220.0,2.0,2,15.0,0.1888824656500963,0.575157175728503,-4
2225.0,-3.0,2,25.0,0.28376357014051684,0.6190949707688137,-3
2230.0,-4.0,3,35.0,0.26382088827891187,0.3289464564600455,-2
2235.0,-4.0,2,5.0,0.3065668106282383,0.6163300225847221,4
2240.0,-1.0,3,13.0,0.36896093822776516,0.9091167553473348,-4
2245.0,-1.0,2,6.0,0.36993156765392216,0.9086802951222209,4
2250.0,11.0,3,8.0,0.2649251507889627,0.8429778007887461,-4
2255.0,11.0,2,6.0,0.4406352142296772,0.961315459269808,2
2260.0,-11.0,5,25.0,0.3098433407091928,0.8735093418692277,-4
2265.0,7.0,5,32.0,0.18138960440501473,0.796812717291826,-1
2270.0,5.0,3,11.0,0.15323305991957237,0.5809603143320646,-4
2275.0,2.0,5,31.0,0.1705662321259325,0.5363115976653815,-1
2280.0,-16.0,6,58.0,0.22799280961554044,0.8485259198192288,-1
2285.0,-5.0,7,88.0,0.3133607099819309,0.8481206249939176,-1
2290.0,-5.0,2,5.0,0.45743272762600073,0.8808307864418181,4
2295.0,-5.0,5,19.0,0.2656536824063443,0.9067110468052911,-4
2300.0,-5.0,5,20.0,0.22599577190305128,0.8835263703235469,-1
2305.0,7.0,4,10.0,0.20246153551240562,0.8805157408296678,4
2310.0,-5.0,5,19.0,0.2538951073046792,0.8506848706524163,-4
2315.0,-5.0,3,11.0,0.3282400167803882,0.923716909305378,4
2320.0,-3.0,3,13.0,0.1184089518549418,0.8376445299902489,1
2325.0,4.0,4,16.0,0.26202178321627273,0.8755773953909551,-3
2330.0,-5.0,6,38.0,0.27843770782839417,0.8602577612335088,-2
2335.0,-5.0,4,6.0,0.36991999979031914,0.9070304232346005,4
2340.0,0.0,4,17.0,0.25084391808800727,0.6047089200825568,-4
2345.0,0.0,3,10.0,0.29667826874663883,0.6238485520751309,4
2350.0,-5.0,5,30.0,0.33562531913664095,0.8630172061795505,-4
2355.0,0.0,4,26.0,0.33719100581186523,0.621364232349964,1
2360.0,2.0,3,13.0,0.38841147844726387,0.9376494823184509,-2
2365.0,2.0,4,11.0,0.2072106879383227,0.8945223438348003,2
2370.0,0.0,5,22.0,0.13312023883761556,0.5738231966350721,-4
2375.0,7.0,3,13.0,0.18210821048206655,0.6122942552125377,-3
2380.0,7.0,4,9.0,0.2596106291540733,0.8958110590240459,3
2385.0,-16.0,4,23.0,0.2730893460477375,0.8563925316477177,-4
2390.0,-16.0,5,8.0,0.24674952214838516,0.8653558066242871,4
2395.0,9.0,4,9.0,0.21108819861675793,0.8360523112220387,-1
2400.0,9.0,3,15.0,0.21155702222304515,0.7967532707275733,-4
2405.0,9.0,5,14.0,0.20865103907388957,0.8118771571490598,1
2410.0,-5.0,5,17.0,0.25539173177923413,0.6022631713259284,1
2415.0,-3.0,3,11.0,0.2625465909499192,0.8455305762466462,-4
2420.0,-3.0,3,7.0,0.2893915576348356,0.6166464605748289,4
2425.0,6.0,6,18.0,0.314825632835924,0.829179785821403,-4
2430.0,-1.0,7,48.0,0.4108814260030132,0.904788193778837,-4
2435.0,-1.0,4,10.0,0.3653839167115592,0.9218526353967366,4
2440.0,-6.0,3,6.0,0.23668634356712598,0.8831909418391772,4
2445.0,2.0,7,26.0,0.17383391349328192,0.8406779469610172,-4
2450.0,2.0,3,12.0,0.34858641076266966,0.9017999913053599,4
2455.0,0.0,3,21.0,0.4209373865436256,0.9046992331652413,-4
2460.0,5.0,4,14.0,0.08673231246458767,0.7850464192997134,4
2465.0,-2.0,4,17.0,0.4401840366902411,0.934697495240053,-3
2470.0,-2.0,2,4.0,0.20076240765232053,0.8605606233786193,4
2475.0,1.0,4,23.0,0.14846901671445292,0.8355318283255695,-4
2480.0,1.0,2,8.0,0.3567704603784423,0.947098881009163,4
2485.0,-6.0,2,7.0,0.17192794107238923,0.8646488697928844,1
2490.0,5.0,3,12.0,0.20941981564759074,0.8598890796534121,-4
2495.0,5.0,3,8.0,0.22319169696975905,0.580735575144072,3
2500.0,1.0,2,11.0,0.13763729763421384,0.7888068667200645,1
2505.0,3.0,3,6.0,0.23680376822557409,0.606081256465726,-4
2510.0,3.0,2,2.0,0.3605601477093537,0.934548767017844,4
2515.0,-9.0,4,14.0,0.36675513247427705,0.9197407118136539,-4
2520.0,-9.0,2,5.0,0.43824205824830087,0.9015214883531569,4
2525.0,-6.0,3,17.0,0.364443665296357,0.9160314768363412,-4
2530.0,6.0,3,7.0,0.18968929442699178,0.8644244552103397,4
2535.0,-3.0,4,16.0,0.16891832905452428,0.8212533303031656,-4
2540.0,-3.0,4,11.0,0.3226876482619946,0.9121576360623643,3
2545.0,-4.0,4,11.0,0.17559256284322575,0.8155919276919306,2
2550.0,0.0,4,17.0,0.31265058586640315,0.8868024556832341,-2
2555.0,-2.0,3,32.0,0.33063336599915455,0.6278308177273827,-1
2560.0,-2.0,1,0.0,0.15493555160467687,0.7620493394225789,4
2565.0,-3.0,2,5.0,0.22296973462807287,0.8518067643482895,-4
2570.0,-3.0,4,13.0,0.4733226514750057,0.6411039982810394,-4
2575.0,0.0,3,8.0,0.4323906899560741,0.9466654845146145,4
2580.0,-3.0,3,7.0,0.35532872370982926,0.9006012227258129,-4
2585.0,4.0,4,23.0,0.514034346925304,0.9272589555362171,-4
2590.0,-8.0,8,50.0,0.21093631413062117,0.8145053372165589,-4
2595.0,-8.0,4,15.0,0.29633886807066495,0.8799506335249153,4
2600.0,-1.0,4,12.0,0.28626115846592565,0.8735554903260059,-1
2605.0,9.0,6,17.0,0.3015063024106508,0.8955191575771837,-4
2610.0,9.0,6,14.0,0.4578120324135729,0.9577778177379338,2
2615.0,-7.0,4,19.0,0.430920760221789,0.8956594931731126,-4
2620.0,-1.0,6,41.0,0.26271412554557155,0.8625552668162555,-4
2625.0,-1.0,4,10.0,0.10165815939782796,0.8303400529488341,4
2630.0,2.0,3,10.0,0.11673393943904711,0.8180829307077906,1
2635.0,-1.0,4,20.0,0.25316296771480834,0.8777083925947519,-4
2640.0,-6.0,5,40.0,0.32506097582104554,0.8824866758199309,-3
2645.0,-6.0,2,1.0,0.2719310106104254,0.8916521525688826,4
2650.0,-7.0,2,7.0,0.22433682654612871,0.5734546100346349,-4
2655.0,-3.0,3,12.0,0.15861322810114467,0.8552279628597084,-3
2660.0,-3.0,1,2.0,0.1783937593068542,0.8559210642617366,4
2665.0,-1.0,3,12.0,0.13800798095581346,0.8006895833113291,-4
2670.0,-1.0,4,9.0,0.2520458769541278,0.8187111962231511,2
2675.0,1.0,0,0.0,0.5539754323098486,0.9556945002589977,4
2680.0,-3.0,2,3.0,0.17558906490807805,0.7936893861221282,-1
2685.0,-3.0,3,7.0,0.09661361450594172,0.5466507388368872,-4
2690.0,-1.0,4,27.0,0.10369190686103447,0.2625753549278101,-4
2695.0,10.0,6,52.0,0.09942081945885613,0.4772719358610891,-4
2700.0,-10.0,6,81.0,0.2430675735121363,0.8577021561943051,-4
2705.0,-13.0,8,111.0,0.31243296922974473,0.8342275037848154,-3
2710.0,-4.0,6,141.0,0.4499450142815626,0.888158092066175,-2
2715.0,-6.0,4,107.0,0.13282960157619578,0.7358399797563926,3
2720.0,13.0,2,6.0,0.2140969889226827,0.8593360476510826,-4
2725.0,13.0,5,7.0,0.14438575658107794,0.7821745768167446,-2
2730.0,-3.0,6,30.0,0.3217097997283611,0.8623589064907698,-4
2735.0,-10.0,7,55.0,0.32816815509765146,0.8475890985353514,-4
2740.0,-10.0,4,7.0,0.36437990715067303,0.6450563987841234,4
2745.0,-1.0,2,3.0,0.2779263238975634,0.8794761813345687,4
2750.0,-1.0,4,15.0,0.3227854868458765,0.8630540395633589,-4
2755.0,-2.0,5,37.0,0.23427354049971919,0.8564782137920369,-4
2760.0,-2.0,3,4.0,0.12883535619601336,0.47703005392311565,4
2765.0,-1.0,2,10.0,0.2615700985340883,0.912466297261566,-4
2770.0,3.0,3,10.0,0.07410421962375226,0.7985173962615706,-4
2775.0,3.0,3,8.0,0.25038466759337763,0.8675799605482564,2
2780.0,-8.0,3,18.0,0.2058701705484197,0.8515156858226968,-4
2785.0,-8.0,2,9.0,0.2067822379457326,0.8749133765393153,4
2790.0,5.0,4,8.0,0.12236815921694925,0.8212542623841926,1
2795.0,0.0,2,6.0,0.4178454939439224,0.868654174006519,-4
2800.0,-3.0,2,13.0,0.26957991201048337,0.8448698972753605,-4
2805.0,-3.0,2,3.0,0.2688962145108165,0.5866621296245685,4
2810.0,2.0,4,13.0,0.10524395390697137,0.5642489038227294,-4
2815.0,2.0,1,5.0,0.19763557224630365,0.5973501527609052,-3
2820.0,0.0,3,13.0,0.24141909124033115,0.6116261496288771,-2
2825.0,0.0,2,2.0,0.2963308348966868,0.9128269937445143,4
2830.0,-13.0,4,14.0,0.373939417446729,0.9493673296441731,-4
2835.0,-13.0,3,9.0,0.406439646056356,0.9123785229175845,4
2840.0,-3.0,2,7.0,0.1384463864693949,0.8573540062691858,2
2845.0,4.0,6,18.0,0.24366219198825526,0.758738136990763,-4
2850.0,4.0,2,7.0,0.366401248768731,0.8971461423101811,4
2855.0,-2.0,3,20.0,0.17127973966071208,0.8618170429402651,-4
2860.0,4.0,4,15.0,0.06688453967081713,0.7856473779812507,3
2865.0,3.0,4,21.0,0.047063173028116655,0.49439602921057074,-2
2870.0,0.0,6,45.0,0.06729291980398695,0.4769785824586834,-1
2875.0,-16.0,5,70.0,0.25514179932213604,0.8284463904689816,-1
2880.0,-10.0,5,95.0,0.5166548590231282,0.9125834911884325,-1
2885.0,-10.0,0,0.0,0.24584891270134016,0.8627426724731969,4
2890.0,5.0,3,9.0,0.06617497382419349,0.5503309405330777,-4
2895.0,5.0,4,9.0,0.14334755598605134,0.8259136094844917,1
2900.0,0.0,3,24.0,0.19641604876354418,0.8349772824852695,-4
2905.0,0.0,3,39.0,0.29149676057164564,0.9058793106473789,-4
2910.0,-7.0,1,16.0,0.25910157416396923,0.8580854240922665,4
2915.0,5.0,1,2.0,0.17399400689583375,0.8576535261482733,-1
2920.0,5.0,3,4.0,0.19540441845629938,0.6107330371101086,-4
2925.0,-1.0,4,9.0,0.20397367406825923,0.583241583909183,-4
2930.0,-1.0,2,0.0,0.276614255752693,0.8805131258249725,-1
2935.0,-1.0,4,10.0,0.35343628141193967,0.9055840541436088,-1
2940.0,-8.0,5,29.0,0.19539386647106882,0.5507155382789647,-4
2945.0,-8.0,0,0.0,0.306571741963546,0.8806893914671342,4
2950.0,0.0,3,5.0,0.15235613704996886,0.81639492548203,-1
2955.0,-2.0,5,20.0,0.33502529753629817,0.6178325870946856,-4
2960.0,-2.0,4,35.0,0.28823167531200283,0.8563051557216703,-2
2965.0,-2.0,1,3.0,0.15275905289940372,0.8403673868656395,4
2970.0,-10.0,3,4.0,0.21722728557885554,0.8822788464797005,1
2975.0,5.0,3,16.0,0.2375999347405032,0.8606909870585709,-2
2980.0,-2.0,4,34.0,0.2109092462327893,0.5603934462239167,-1
2985.0,-2.0,1,0.0,0.30468474149041924,0.5068288057514443,4
2990.0,2.0,1,4.0,0.23572720821776308,0.8631188617379462,-4
2995.0,0.0,2,9.0,0.16408518071288494,0.7782982114822532,-4
3000.0,0.0,2,7.0,0.10399658885270509,0.27586347683312007,2
3005.0,2.0,3,17.0,0.0936866361593489,0.5064453264966137,-4
3010.0,-6.0,4,35.0,0.20856588458352932,0.8822521652479245,-4
3015.0,-11.0,5,55.0,0.3545935411101529,0.8673892104936629,-4
3020.0,-3.0,3,8.0,0.31226240062005056,0.8837502640604827,4
3025.0,8.0,1,8.0,0.22959293938674366,0.8728245441544468,-3
3030.0,8.0,5,13.0,0.19865629084380038,0.8575628764282076,-4
3035.0,0.0,5,23.0,0.19202868894643746,0.7724821762287698,-3
3040.0,-4.0,3,9.0,0.46937798253883833,0.9060215180320853,-3
3045.0,-4.0,4,8.0,0.28021121087845124,0.8679738001139173,1
3050.0,5.0,8,34.0,0.3964481770900863,0.9266448245562899,-4
3055.0,5.0,5,20.0,0.24395394538105794,0.8110315470688817,4
3060.0,4.0,3,8.0,0.2931054373997235,0.8880743268560161,4
3065.0,-9.0,4,18.0,0.09447249983264601,0.8086226404589594,-4
3070.0,-9.0,5,12.0,0.3569711006906871,0.8533766137744792,3
3075.0,-2.0,3,22.0,0.29219720360550605,0.8509572231035853,-4
3080.0,3.0,4,37.0,0.30214063498922006,0.7848068698505236,-4
3085.0,-2.0,5,55.0,0.3665617191794856,0.8588205052911775,-4
3090.0,0.0,4,75.0,0.2717367652907279,0.8518834090997456,-3
3095.0,-3.0,3,39.0,0.13280697034507932,0.7137972645191525,4
3100.0,7.0,2,10.0,0.29260705164780754,0.9181732514638028,-3
3105.0,-2.0,3,25.0,0.31677416802176445,0.8894758330307881,-1
3110.0,-5.0,5,47.0,0.19156210894450562,0.5767087893660656,-1
3115.0,-5.0,1,0.0,0.36769293562813676,0.6300054386863615,4
3120.0,7.0,1,5.0,0.13455741737494506,0.5642944566313569,-4
3125.0,1.0,4,16.0,0.1264633005802295,0.5398700831746452,-4
3130.0,1.0,3,10.0,0.20635486837430225,0.5829197105850523,4
3135.0,-3.0,3,25.0,0.028897797253860144,0.5037549925074626,-4
3140.0,10.0,5,45.0,0.28242148670958955,0.8463291476691277,-4
3145.0,-11.0,1,10.0,0.28531940025658015,0.9193866179672434,4
3150.0,8.0,2,2.0,0.20193392372824553,0.8602222290082016,-1
3155.0,8.0,3,4.0,0.1617560054779077,0.8168104051731185,-4
3160.0,0.0,3,9.0,0.3422265642180018,0.8772801726778173,-3
3165.0,0.0,2,5.0,0.16591958747586996,0.8438319861102623,-3
3170.0,0.0,3,6.0,0.2462298947830457,0.8945580530477809,-2
3175.0,6.0,5,25.0,0.1379088856007021,0.7389376759647026,-4
3180.0,6.0,2,3.0,0.27899931640639075,0.8585770158162631,4
3185.0,-6.0,1,8.0,0.34812010606436106,0.6261623961512145,-4
3190.0,6.0,0,0.0,0.15269340660353312,0.560759892948742,4
3195.0,-4.0,1,4.0,0.2757672068019315,0.8961518013292867,-4
3200.0,-5.0,4,14.0,0.3887846955092736,0.8884290625013055,-4
3205.0,-5.0,1,1.0,0.1952154808816287,0.8528955625727225,4
3210.0,-9.0,3,4.0,0.23880807117217573,0.8071194673020867,-4
3215.0,1.0,3,10.0,0.18466952870584413,0.8739037737168472,-3
3220.0,-3.0,3,21.0,0.3232813310753311,0.8546348296777159,-2
3225.0,-10.0,3,36.0,0.29621176518187076,0.867797833087747,-1
3230.0,-6.0,4,55.0,0.3594330154433854,0.8989525326807695,-1
3235.0,-4.0,4,75.0,0.29405558355830164,0.9046327268409313,-1
3240.0,-4.0,2,3.0,0.24456758881341317,0.8447749348391989,4
3245.0,-3.0,4,14.0,0.24154534254904356,0.8018080829134594,-4
3250.0,-3.0,3,13.0,0.2874615853722019,0.8666474032872259,1
3255.0,0.0,3,4.0,0.10565250728565008,0.5644020890650485,4
3260.0,-1.0,4,14.0,0.2295783075886765,0.8476347758592193,-4
3265.0,-1.0,3,6.0,0.34015425523719284,0.8874161051493463,4
3270.0,-10.0,5,19.0,0.17691918355156688,0.8101156676565718,-4
3275.0,4.0,2,20.0,0.35014718851464616,0.9120598965969183,1
3280.0,-6.0,2,4.0,0.4168445587077848,0.9231438704747511,-3
3285.0,-6.0,3,5.0,0.24299932729810086,0.89810746575155,-3
3290.0,-1.0,5,25.0,0.2117622658718301,0.8744038279201669,-4
3295.0,-1.0,2,5.0,0.41799865845675044,0.9354871988638996,4
3300.0,-6.0,3,3.0,0.08627286662506826,0.7661953364011963,4
3305.0,2.0,4,20.0,0.22449263844148787,0.8817046783338351,-4
3310.0,2.0,0,0.0,0.20872583343057885,0.8324573484508564,4
3315.0,0.0,2,1.0,0.3381243740083523,0.6415252550543428,-1
3320.0,-6.0,4,14.0,0.23881667835999087,0.6210022189701395,-4
3325.0,-6.0,1,0.0,0.2861818387473935,0.8879509553069957,4
3330.0,-3.0,0,0.0,0.27378063475519027,0.8200750054187387,-1
3335.0,1.0,1,5.0,0.18068086830953464,0.6032829209861993,-4
3340.0,1.0,3,6.0,0.06249907414563471,0.2772090705662902,-2
3345.0,7.0,3,21.0,0.17078234569077946,0.5850167095596085,-4
3350.0,-11.0,4,36.0,0.3842294007648285,0.8660071541837933,-4
3355.0,-10.0,2,15.0,0.4789137384489017,0.9227193803597424,4
3360.0,11.0,2,3.0,0.09407898226147342,0.8383802050802678,-4
3365.0,11.0,3,6.0,0.16832958033189618,0.8485934903563163,-4
3370.0,-6.0,4,13.0,0.3437780318465218,0.877773371619941,-4
3375.0,9.0,3,10.0,0.36109291314001396,0.8879749172373521,-3
3380.0,-5.0,4,23.0,0.3178783556909107,0.8975906717688079,-1
3385.0,-5.0,3,5.0,0.2651493323454538,0.9093271326456762,4
3390.0,-2.0,7,26.0,0.24016300818549138,0.5864072463768837,-4
3395.0,-2.0,3,7.0,0.4018451652505646,0.9081106052529698,4
3400.0,-10.0,4,3.0,0.3562860241507659,0.8904322640484338,4
3405.0,8.0,5,25.0,0.20066755666711325,0.5906891029275643,-4
3410.0,8.0,1,2.0,0.28305740670474017,0.9057369675453563,4
3415.0,-16.0,6,7.0,0.25389446888064454,0.841473251841872,-4
3420.0,-1.0,5,19.0,0.3702149195901054,0.9015044295095491,-3
3425.0,-1.0,3,4.0,0.27920543944781306,0.8842244528976217,4
3430.0,-1.0,4,20.0,0.19115025254511622,0.8223506054385202,-4
3435.0,-1.0,5,14.0,0.28670413709296366,0.6264521599438281,3
3440.0,9.0,4,10.0,0.2017733008513469,0.8454493252183014,3
3445.0,-10.0,3,17.0,0.35015816518273735,0.9336634210469154,-4
3450.0,5.0,3,32.0,0.2901203924965722,0.8495790508648094,-2
3455.0,5.0,4,11.0,0.13457126917265774,0.5392137566219561,4
3460.0,-2.0,3,12.0,0.1716775877203168,0.3143141279238342,1
3465.0,7.0,4,12.0,0.21985986439407923,0.8433042304983396,-3
3470.0,-3.0,4,31.0,0.16275276317683743,0.82695110079267,-1
3475.0,-3.0,3,13.0,0.15254584987207803,0.8476055089154433,4
3480.0,-5.0,4,17.0,0.16824677211310243,0.8476795727579025,-4
3485.0,-3.0,5,38.0,0.31102252703653827,0.8180303087506989,-4
3490.0,-3.0,1,2.0,0.2289748498469247,0.8700148902230144,4
3495.0,-1.0,2,8.0,0.22863291562880328,0.5577615525169506,-4
3500.0,10.0,1,2.0,0.3007103589079946,0.6120362531746154,4
3505.0,-12.0,4,13.0,0.13740786361640933,0.8236896722747761,-4
3510.0,-12.0,3,6.0,0.29209996438885844,0.8977653191058376,4
3515.0,-11.0,4,22.0,0.14661163795984522,0.8407804725095461,-4
3520.0,7.0,5,24.0,0.06729291980398695,0.4734083898274317,1
3525.0,-3.0,2,13.0,0.2642484632661047,0.9225768104650656,-2
3530.0,3.0,2,23.0,0.3362405587091472,0.8960004640409476,-1
3535.0,-13.0,5,37.0,0.1881935345932915,0.8576823457648073,-1
3540.0,-13.0,0,0.0,0.32950202481739577,0.891585595419271,4
3545.0,0.0,4,9.0,0.19459473731002266,0.5844695830290759,-4
3550.0,0.0,2,10.0,0.20986291766402534,0.32060294044945487,-1
3555.0,12.0,3,8.0,0.09976709892457275,0.543778085015689,2
3560.0,-7.0,3,10.0,0.34901165213272134,0.9237490087718395,-4
3565.0,-7.0,3,5.0,0.14698237872250203,0.804904260669047,4
3570.0,0.0,4,13.0,0.4313209915502208,0.9010188923688169,-4
3575.0,0.0,3,16.0,0.22931171189930757,0.8790188370242832,-2
3580.0,0.0,4,6.0,0.2355498264958749,0.8356841142308956,4
3585.0,-2.0,5,21.0,0.29274295572493636,0.8466120863791324,-4
3590.0,-5.0,4,41.0,0.23503844494599083,0.8350345787203381,-4
3595.0,2.0,4,61.0,0.1545853756012793,0.5382019906775318,-2
3600.0,1.0,6,84.0,0.45533159384429084,0.6260240408098717,-2
3605.0,1.0,0,0.0,0.3684742005766289,0.6481838130575787,4
3610.0,-9.0,3,7.0,0.14048869703411032,0.2936141180237867,-1
3615.0,13.0,2,17.0,0.2447974163461925,0.8614718915712486,-4
3620.0,-10.0,3,7.0,0.4141921517576239,0.9445435460118761,4
3625.0,-8.0,3,12.0,0.2614777422389103,0.8857995849737182,-4
3630.0,5.0,5,30.0,0.33902463550650197,0.8441120543204034,-4
3635.0,5.0,2,4.0,0.23542415497781766,0.8389538593536312,4
3640.0,-10.0,3,14.0,0.16469497777880188,0.8372227552075243,-4
3645.0,5.0,3,8.0,0.09466165324213731,0.529861848392238,4
3650.0,-2.0,3,13.0,0.1522235587233765,0.8651686741140378,-3
3655.0,-8.0,4,31.0,0.27461901161173385,0.8835984630815529,-1
3660.0,-4.0,6,54.0,0.15100310042207626,0.5354805555197532,-1
3665.0,-4.0,2,1.0,0.39019242124916037,0.8870743672221334,4
3670.0,-6.0,1,6.0,0.31745014797725096,0.9328871511049575,-4
3675.0,-6.0,6,17.0,0.2059336343469288,0.6012500753831713,-4
3680.0,12.0,4,11.0,0.29912578596020883,0.8682120238286943,4
3685.0,0.0,3,7.0,0.28936887485734375,0.888348787126971,-4
3690.0,-3.0,4,22.0,0.22084286506660541,0.8399153308544053,-4
3695.0,-3.0,3,9.0,0.4066612351085308,0.8922060830620122,4
3700.0,-3.0,5,24.0,0.3178188723913519,0.8888373505265017,-4
3705.0,-3.0,3,24.0,0.4335608110140878,0.9372333593501548,1
3710.0,6.0,3,14.0,0.3345282365078009,0.9132005625751209,-3
3715.0,6.0,4,8.0,0.16352258303474163,0.7624193257808052,4
3720.0,-1.0,3,19.0,0.22395961616248447,0.7833450541090707,-4
3725.0,-1.0,4,13.0,0.28868545949062263,0.6141311681569135,3
3730.0,2.0,6,37.0,0.28597283547044816,0.6084034932283946,-4
3735.0,6.0,5,27.0,0.3424069859685568,0.6101295058907675,3
3740.0,-2.0,4,18.0,0.35986302773310425,0.6179622966991437,-4
3745.0,-2.0,5,13.0,0.21512535986449083,0.6219613754871665,3
3750.0,0.0,7,31.0,0.18821103719246687,0.8574302391200173,-4
3755.0,-3.0,4,12.0,0.463218399618854,0.9244801306133602,1
3760.0,-3.0,6,12.0,0.18630020686809434,0.5618163786390137,1
3765.0,5.0,7,37.0,0.4009754200694388,0.870248191218683,-4
3770.0,-13.0,8,77.0,0.2629656132412958,0.8174036852627761,-4
3775.0,-13.0,7,28.0,0.36393633655315133,0.8224241576959804,4
3780.0,4.0,3,24.0,0.32344833158291697,0.8423205704948323,1
3785.0,4.0,4,42.0,0.3778713727229594,0.8863652224881615,-4
3790.0,-1.0,4,62.0,0.272234294755554,0.8439245746781224,-4
3795.0,8.0,6,83.0,0.2677463308327247,0.5883902351869161,-3
