step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission,waitingreward
86930.0,6.0,1,1.0,0.2651277725404471,0.6056781496112922,4
86935.0,-15.0,3,12.0,0.20662872749809214,0.8909695733055113,-4
86940.0,-15.0,2,9.0,0.2741219562640424,0.9043599581150535,2
86945.0,2.0,2,2.0,0.19566522785755583,0.8382364781987218,4
86950.0,6.0,3,11.0,0.16180670397919145,0.49715714402997097,-4
86955.0,6.0,2,4.0,0.2593151628782229,0.8543779721950806,4
86960.0,-8.0,1,2.0,0.3434316118229759,0.9002433126885379,4
86965.0,-9.0,3,15.0,0.31835328360788767,0.8316115085732159,-2
86970.0,-9.0,2,5.0,0.23784456629803313,0.592594614600208,4
86975.0,3.0,3,11.0,0.22799415905550416,0.8664895368726557,-4
86980.0,3.0,5,11.0,0.19425668862522355,0.5931953780238376,1
86985.0,8.0,3,14.0,0.34572006387514626,0.6134770297264357,-3
86990.0,3.0,4,12.0,0.26225025868385704,0.5463745507841659,-4
86995.0,0.0,3,27.0,0.2474745794822049,0.8805499995453413,-3
87000.0,-13.0,4,42.0,0.2665465476051057,0.8260912513201473,-2
87005.0,-2.0,5,60.0,0.4257645510033379,0.6404765174028881,-2
87010.0,-2.0,4,4.0,0.14753828819093728,0.5655399111162441,4
87015.0,0.0,2,13.0,0.21319974807444297,0.8591847819412879,-4
87020.0,-6.0,3,23.0,0.3423754818328153,0.8850739477859526,-4
87025.0,0.0,1,16.0,0.2640232128287043,0.9085576801547262,4
87030.0,12.0,1,1.0,0.10639842728097887,0.810773204993786,-1
87035.0,-2.0,2,8.0,0.16706075730069447,0.5989810560258151,-3
87040.0,-2.0,0,0.0,0.2816619030588144,0.8445535550037085,4
87045.0,-10.0,1,0.0,0.31435120673315087,0.6258309117854146,-1
87050.0,-10.0,2,3.0,0.08491458859016071,0.5749382530737731,-1
87055.0,10.0,1,2.0,0.2254307343851686,0.8401182361755548,3
87060.0,-11.0,1,4.0,0.26812426523318184,0.8159210780214826,-4
87065.0,1.0,2,13.0,0.22616283431875386,0.5591528758237623,-4
87070.0,1.0,3,5.0,0.09915063776687248,0.8162107474388488,4
87075.0,2.0,4,15.0,0.23681357328199765,0.9180614652228677,-4
87080.0,-5.0,2,6.0,0.2896106331807681,0.9013922265124297,-2
87085.0,-5.0,2,4.0,0.18842075541604636,0.8531670021890427,3
87090.0,7.0,6,24.0,0.0030371204942486094,0.649434433483783,-4
87095.0,7.0,2,4.0,0.2783603188652071,0.8575370239439565,4
87100.0,-8.0,2,9.0,0.256398174309134,0.8757292709634369,-4
87105.0,5.0,2,4.0,0.2239982103791366,0.8086762572356985,4
87110.0,-1.0,4,17.0,0.11899327549087572,0.5232920700475373,-4
87115.0,-1.0,2,3.0,0.20133027387869956,0.5626357478163485,4
87120.0,-2.0,2,8.0,0.23086791286998298,0.5712654326478889,-4
87125.0,4.0,2,13.0,0.3112823616092133,0.8899348077319156,-4
87130.0,-11.0,1,18.0,0.38781402069090476,0.933412424787516,-3
87135.0,-3.0,1,1.0,0.14585341623833825,0.5956779374530898,4
87140.0,5.0,3,8.0,0.12271156645820942,0.5903191192495408,-4
87145.0,5.0,2,3.0,0.23633104549320727,0.5787661829018755,4
87150.0,-8.0,3,13.0,0.2742411326386522,0.604783897460967,-4
87155.0,-2.0,2,23.0,0.29978696781849296,0.9130251231824803,-4
87160.0,-2.0,2,4.0,0.13757295798573518,0.841597800064942,4
87165.0,0.0,4,5.0,0.12996297691215364,0.2997987163018399,-3
87170.0,-1.0,3,14.0,0.2224284841174188,0.6123800578402816,-4
87175.0,-1.0,3,7.0,0.24468287468867012,0.9059885471675422,4
87180.0,-8.0,3,17.0,0.32955506398306195,0.8624926726616462,-4
87185.0,3.0,5,22.0,0.16471314943642534,0.8418621553556777,-1
87190.0,-3.0,3,16.0,0.5081552217964598,0.9459448575462285,-2
87195.0,-3.0,3,7.0,0.365604728669761,0.9033544216533753,4
87200.0,2.0,6,29.0,0.23160301662705382,0.8543379163513968,-4
87205.0,2.0,4,11.0,0.28400156563783546,0.9079705254909609,4
87210.0,1.0,4,10.0,0.24783145946764046,0.8371365232136466,1
87215.0,-3.0,5,25.0,0.14688153722075747,0.8263057242048868,-4
87220.0,-3.0,4,10.0,0.12980086508555672,0.8715173684321067,4
87225.0,-5.0,5,20.0,0.145942534967585,0.8012254275178802,-3
87230.0,0.0,2,3.0,0.35548655620011205,0.9158359277172616,-4
87235.0,2.0,4,12.0,0.3026252023700364,0.8865701852714,-3
87240.0,2.0,2,3.0,0.38314853377151314,0.9319872511489237,4
87245.0,-6.0,2,13.0,0.3639174657163608,0.7979559349353431,-4
87250.0,-1.0,4,31.0,0.37821773818529236,0.924889879130242,-4
87255.0,0.0,6,53.0,0.3232551984905527,0.8792470293461406,-4
87260.0,0.0,2,7.0,0.15884039571593583,0.8266556123993023,4
87265.0,2.0,4,22.0,0.2788601712683667,0.8376416631718809,-4
87270.0,0.0,4,42.0,0.26349172212253513,0.8754498589714835,-4
87275.0,-3.0,2,13.0,0.2559411585901717,0.8195022555785902,4
87280.0,10.0,3,16.0,0.21312243542686882,0.8518394370464076,-4
87285.0,-6.0,4,36.0,0.4110112783026169,0.864734944733592,-3
87290.0,-6.0,2,6.0,0.10222136235464256,0.5872023448796136,4
87295.0,0.0,4,7.0,0.020805161308615372,0.5390933253276802,1
87300.0,-6.0,5,14.0,0.16625990925759576,0.858212408028267,-4
87305.0,5.0,5,34.0,0.2356952779682358,0.5565749235983974,-1
87310.0,5.0,1,11.0,0.2858783492174743,0.6162478947103882,4
87315.0,-7.0,0,0.0,0.1913677935440465,0.598377238763972,-1
87320.0,8.0,1,2.0,0.2574880609712354,0.3277881621264303,-1
87325.0,8.0,3,4.0,0.3242203920132494,0.9214228212310526,-4
87330.0,-11.0,3,5.0,0.3534102965223374,0.9289457387205619,-3
87335.0,-6.0,5,14.0,0.36348191318925466,0.8999347309235687,-4
87340.0,-6.0,2,7.0,0.3787427511827247,0.9234481642113186,4
87345.0,-5.0,5,18.0,0.11586527747595467,0.8072607865286764,-4
87350.0,5.0,5,18.0,0.2704550268945432,0.8563995540143039,-3
87355.0,-3.0,5,43.0,0.38579486184772543,0.598632634141243,-1
87360.0,-3.0,5,68.0,0.370117237260908,0.6079079887324557,-1
87365.0,-3.0,2,1.0,0.33603221989060267,0.8467908111987718,4
87370.0,-6.0,4,10.0,0.11703916300866,0.8314211154362929,-4
87375.0,-3.0,5,29.0,0.2511550951857271,0.8292677737792362,-4
87380.0,-3.0,1,0.0,0.1913471387742587,0.86273069207092,4
87385.0,-2.0,3,9.0,0.07473488417512966,0.4870910113305429,-1
87390.0,12.0,2,4.0,0.06228291498543626,0.2877333005305484,4
87395.0,-5.0,0,0.0,0.35723450726801614,0.9151024926113464,-1
87400.0,-5.0,0,0.0,0.1536378176951851,0.7625595024640809,-1
87405.0,-5.0,4,9.0,0.09671763408221133,0.7699733960146745,-1
87410.0,-3.0,4,29.0,0.32394161782023273,0.9288068367565002,-4
87415.0,-5.0,3,22.0,0.2897611137636974,0.7884131614380648,3
87420.0,10.0,2,7.0,0.1501046456213541,0.8181801606416861,-4
87425.0,-3.0,2,17.0,0.13519932126136275,0.5083863581852627,-1
87430.0,-7.0,2,27.0,0.20674183222842113,0.8139391436164444,-1
87435.0,-7.0,3,37.0,0.289010899513498,0.8741347334544703,-1
87440.0,-7.0,0,0.0,0.1454547749460156,0.7588529298865297,4
87445.0,-1.0,3,9.0,0.2411900456928204,0.8598194319413748,-4
87450.0,-1.0,2,3.0,0.23738271155287177,0.5817681701480957,4
87455.0,0.0,2,0.0,0.34797746504552596,0.8608167746409623,4
87460.0,-6.0,2,9.0,0.2579024217294619,0.8321413050704077,-4
87465.0,-6.0,3,8.0,0.20339625748040194,0.847241633972465,1
87470.0,0.0,5,27.0,0.3785561575705711,0.9004815427084681,-4
87475.0,-2.0,4,47.0,0.4651531139145999,0.9305111876174885,-4
87480.0,-2.0,3,35.0,0.06478630167089353,0.5286969226306538,3
87485.0,13.0,2,7.0,0.16950421886681902,0.5634652441868722,-4
87490.0,8.0,3,17.0,0.13209707697327394,0.26955838310736435,-1
87495.0,8.0,2,4.0,0.17082049424436896,0.2737715568455077,4
87500.0,-16.0,1,9.0,0.18806923960517102,0.3181452893361331,-4
87505.0,-16.0,3,8.0,0.06775187793788184,0.2939178371516183,1
87510.0,2.0,3,8.0,0.10150307292825038,0.582501816158514,1
87515.0,0.0,0,0.0,0.10447637590422182,0.7991099143678757,-1
87520.0,0.0,2,6.0,0.07037262826705148,0.7606581374795428,-1
87525.0,4.0,4,19.0,0.23622224435323105,0.6118848350804595,-4
87530.0,-12.0,2,12.0,0.3556626416540748,0.9239200790770059,4
87535.0,11.0,2,4.0,0.31603696991417346,0.6432022307995876,-3
87540.0,11.0,1,3.0,0.20363756639484648,0.5816614613701514,2
87545.0,4.0,4,16.0,0.26898913278742953,0.8463641969198454,-4
87550.0,-5.0,4,31.0,0.3693508276648178,0.8819869586688612,-4
87555.0,-5.0,1,5.0,0.439651542453482,0.9100753920534431,4
87560.0,-8.0,2,11.0,0.11845829452791123,0.5515680912438791,-4
87565.0,12.0,2,2.0,0.1260401913902532,0.5709500071703854,4
87570.0,-8.0,1,6.0,0.09473079864503944,0.0013663596755471676,-4
87575.0,7.0,3,13.0,0.1502873781034947,0.5657377274378483,-4
87580.0,7.0,1,0.0,0.3585500018616811,0.9193870894488324,4
87585.0,-13.0,1,0.0,0.5037470046067919,0.9522866529144701,-1
87590.0,6.0,1,5.0,0.208525321920051,0.890481700613473,-4
87595.0,7.0,3,5.0,0.12371102613046776,0.8372666248789002,2
87600.0,-5.0,1,4.0,0.23018607833651902,0.8859799251796786,-3
87605.0,3.0,3,17.0,0.3133398587014797,0.8382162274760816,-2
87610.0,3.0,1,1.0,0.26143694935184897,0.9088433944229972,4
87615.0,-13.0,3,10.0,0.3433351278658073,0.8821634673042769,-4
87620.0,3.0,6,31.0,0.35438008180936,0.8828212813397962,-4
87625.0,3.0,3,4.0,0.2993070113070118,0.8826068244150971,4
87630.0,-3.0,3,14.0,0.383422138963945,0.8574067200099422,-4
87635.0,3.0,4,29.0,0.3946094302323584,0.8877467935623856,-4
87640.0,-5.0,4,44.0,0.4030596565895439,0.911409064533218,-4
87645.0,3.0,4,5.0,0.2565408560586542,0.9080304049133574,4
87650.0,-6.0,3,16.0,0.13503981414228358,0.7763982828519288,-4
87655.0,-6.0,4,9.0,0.10723659941601664,0.8214883342481176,4
87660.0,3.0,3,24.0,0.2907444540597541,0.8583111872846192,-4
87665.0,1.0,4,41.0,0.1305522297094716,0.5607771675865946,-4
87670.0,-2.0,4,28.0,0.2910364474101454,0.5668124516639002,4
87675.0,-5.0,2,5.0,0.35239962200373387,0.8559361085224891,-3
87680.0,-5.0,2,10.0,0.22856217587886143,0.8623106460774159,-1
87685.0,-4.0,3,16.0,0.30079237285493016,0.8517168921445639,-1
87690.0,-4.0,1,2.0,0.1418604621065989,0.5949477312780146,4
87695.0,4.0,5,19.0,0.17682967938748734,0.8164620353235291,-4
87700.0,4.0,1,2.0,0.2465758860112452,0.8700438225072591,4
87705.0,-6.0,1,7.0,0.33604127528377875,0.8833501656939636,-4
87710.0,0.0,0,0.0,0.0394702992898032,0.2671942574205309,4
87715.0,3.0,2,6.0,0.14245289275471373,0.58352243505335,-4
87720.0,-11.0,2,16.0,0.3128230721474591,0.9367862556758384,-3
87725.0,-2.0,4,27.0,0.1501435811431728,0.8096359731385461,-2
87730.0,-2.0,2,3.0,0.09133171028762724,0.5384030455187581,4
87735.0,0.0,1,2.0,0.14203064617603792,0.5915798482279729,4
87740.0,-8.0,3,11.0,0.3574929452388105,0.6306739319638245,-2
87745.0,0.0,3,24.0,0.23593328825257454,0.5984097138433444,-1
87750.0,0.0,2,3.0,0.1988261119063791,0.8776682821947628,4
87755.0,-9.0,4,15.0,0.14792019371569748,0.8278475143765356,-4
87760.0,5.0,7,42.0,0.27080298889388654,0.8562920204997306,-4
87765.0,5.0,1,1.0,0.20260070107118422,0.8270437469770339,4
87770.0,2.0,2,8.0,0.2742692988424787,0.8513972516557629,-4
87775.0,0.0,2,2.0,0.2052171676674543,0.7400976135646352,4
87780.0,-1.0,3,10.0,0.1560184715969933,0.8172253244704901,-4
87785.0,-3.0,2,20.0,0.19827081772408822,0.5612032463916427,-3
87790.0,-5.0,4,32.0,0.2843550701025569,0.6065022684191709,-2
87795.0,0.0,4,48.0,0.22594957139052135,0.564820643436009,-2
87800.0,0.0,0,0.0,0.11765184276296875,0.8389890523052311,4
87805.0,-5.0,1,1.0,0.12576529201632974,0.5968106124967982,-1
87810.0,7.0,0,0.0,0.02535424773718667,0.5395787300625111,4
87815.0,-8.0,1,0.0,0.31570886317866753,0.6151097950539811,-1
87820.0,-8.0,1,1.0,0.34791798371932303,0.9381776118033675,-1
87825.0,-8.0,2,9.0,0.23411580526343126,0.8703062192156326,-4
87830.0,-8.0,2,3.0,0.2812643891001972,0.5925911025483077,4
87835.0,4.0,1,2.0,0.31214841092675505,0.631468884342698,3
87840.0,-3.0,3,9.0,0.23330577964009833,0.8631410783760085,-4
87845.0,-3.0,2,4.0,0.12317925444987594,0.8169022471531299,4
87850.0,-8.0,3,9.0,0.009028380543300353,0.7181614836426911,-3
87855.0,8.0,5,14.0,0.13228588142217287,0.8249218250475805,-4
87860.0,-6.0,5,38.0,0.34358063831423885,0.9126771767758559,-2
87865.0,-6.0,3,11.0,0.12786366413438233,0.806544953096967,4
87870.0,5.0,4,13.0,0.3103550739472804,0.9122417410517817,-4
87875.0,-2.0,3,28.0,0.23980464318311867,0.7800338782182185,-4
87880.0,-2.0,2,3.0,0.40615081311092954,0.9438390727187923,4
87885.0,-8.0,2,11.0,0.22418565485220315,0.8914008181698457,-4
87890.0,10.0,1,2.0,0.22009217903203476,0.8339105790602412,4
87895.0,-4.0,2,3.0,0.26572597905142387,0.8868339108488511,-4
87900.0,-4.0,4,9.0,0.2645370515297443,0.8776209486762113,-4
87905.0,-4.0,4,24.0,0.34527968034283313,0.8799867329397724,-4
87910.0,-2.0,1,13.0,0.1239166787652139,0.8132293771634455,4
87915.0,11.0,1,2.0,0.01595406546522852,0.6853105417538007,-4
87920.0,11.0,3,5.0,-0.014221045075410062,0.49913595560387003,-4
87925.0,-11.0,3,20.0,0.19828903930443437,0.8463360979567912,-4
87930.0,-11.0,0,0.0,0.11343627242458963,0.5875890890945316,4
87935.0,-1.0,1,2.0,0.07293958111138525,0.7584108487142197,-1
87940.0,-2.0,1,7.0,0.08075242006742883,0.25651181216352,-4
87945.0,-2.0,0,0.0,0.04765906890634037,0.5790943638155328,4
87950.0,-2.0,0,0.0,0.11731877656904804,0.30672415400249703,-1
87955.0,2.0,1,0.0,0.1355028371393625,0.5490505658252515,-1
87960.0,2.0,0,0.0,0.3975224480830303,0.9383783662393146,-1
87965.0,-8.0,2,3.0,0.15448570570042755,0.8256382257735575,-1
87970.0,-8.0,4,9.0,0.2522738095329588,0.8610384882626839,-4
87975.0,8.0,3,5.0,0.20852587544607418,0.84936725881001,4
87980.0,-5.0,3,18.0,0.25972907054638167,0.898446178677524,-4
87985.0,3.0,4,33.0,0.26879679893851754,0.8113764720729899,-2
87990.0,3.0,2,8.0,0.25248485608704346,0.5987628289499379,4
87995.0,-9.0,1,1.0,0.2162346255198426,0.5164071054109819,4
88000.0,8.0,2,10.0,0.0014898242923115906,0.25548320400000685,-3
88005.0,-6.0,5,23.0,0.14568725320698703,0.27844964537714934,-1
88010.0,-6.0,0,0.0,0.317737470048427,0.6388951094178311,4
88015.0,-13.0,1,1.0,0.08726383761547178,0.5172727389211527,-1
88020.0,8.0,3,9.0,0.11408337248711087,0.3025719651298476,-4
88025.0,8.0,2,0.0,0.3006147338840386,0.8860759797228382,4
88030.0,-13.0,0,0.0,0.44162395190750314,0.9363199848520631,-1
88035.0,-2.0,2,3.0,0.2826436713006951,0.8826707372204778,-1
88040.0,2.0,5,16.0,0.22682316713220743,0.8499815549545824,-4
88045.0,7.0,4,9.0,0.20022944151358632,0.7611989657389998,4
88050.0,-6.0,2,12.0,0.3176283023193381,0.8801273126227641,-4
88055.0,-2.0,3,25.0,0.35260147620534255,0.9280397773947383,-3
88060.0,-2.0,2,6.0,0.22413169712257278,0.9227638756489002,4
88065.0,-2.0,4,12.0,0.16587779431900104,0.7213550483158626,-4
88070.0,7.0,2,9.0,0.1517590047060699,0.5632023216336961,-3
88075.0,7.0,2,3.0,0.21911121234147968,0.6199680754007777,4
88080.0,4.0,4,14.0,0.3080484805251271,0.6201410157914382,-4
88085.0,4.0,2,5.0,0.19684368315276365,0.8720933749985141,4
88090.0,-8.0,4,6.0,0.23859363554593088,0.8817572982764442,-2
88095.0,-5.0,5,17.0,0.249759927411434,0.8586293222481908,-4
88100.0,-5.0,2,3.0,0.41536496770080333,0.9487249250918249,4
88105.0,-6.0,3,16.0,0.28642363628792317,0.8676360041221495,-4
88110.0,6.0,5,21.0,0.14691480721144595,0.8082628743978746,-1
88115.0,-2.0,4,14.0,0.3417347076148019,0.9277617144096526,-3
88120.0,-2.0,3,5.0,0.18471405549754438,0.8662427223146679,4
88125.0,-5.0,8,24.0,0.21325445525290837,0.840175426299362,-4
88130.0,-5.0,4,11.0,0.3681484602207129,0.8910262769562781,4
88135.0,3.0,2,4.0,0.3223688381161811,0.9361688596670164,4
88140.0,-6.0,6,26.0,0.31643887284770716,0.88696549450174,-4
88145.0,-6.0,4,8.0,0.09329533698148357,0.7904323249165159,4
88150.0,8.0,4,19.0,0.32000239803706115,0.8710948387688322,-4
88155.0,-5.0,2,9.0,0.10996807206261831,0.7393630914906653,4
88160.0,2.0,4,15.0,-0.010519310393613089,0.5105085239508994,-4
88165.0,2.0,3,6.0,0.199662331804259,0.8323691359938756,4
88170.0,-3.0,0,0.0,0.10754873070924781,0.8371550042204972,-1
88175.0,-3.0,4,9.0,0.23437126554566445,0.8919922048206451,-1
88180.0,2.0,2,10.0,0.36585596210341703,0.9404179287480515,-1
88185.0,0.0,2,5.0,0.1392954045055679,0.5989114817497992,-4
88190.0,2.0,5,23.0,0.22473096984947208,0.5873839264344525,-4
88195.0,-8.0,7,52.0,0.2770241644655642,0.5926057540201766,-3
88200.0,-8.0,1,1.0,0.3725122460093825,0.9291978756326948,4
88205.0,-8.0,2,6.0,0.30950199787261057,0.9085036750475004,-4
88210.0,7.0,2,0.0,0.2247524980882278,0.8641434393692677,4
88215.0,-8.0,4,12.0,0.3953541783962105,0.9321602053811177,-3
88220.0,5.0,5,29.0,0.2498308668503308,0.8402211566663235,-2
88225.0,5.0,2,5.0,0.23824869206409977,0.853891308513724,4
88230.0,-13.0,4,18.0,0.24755808196040732,0.8563955830935305,-4
88235.0,-13.0,6,19.0,0.19336814735076013,0.5910216652321241,-1
88240.0,5.0,7,48.0,0.34931920383991144,0.6211976420275501,-4
88245.0,0.0,5,29.0,0.46351132589203387,0.9417451312683653,4
88250.0,-3.0,1,4.0,0.17103327546850453,0.8304012406745616,3
88255.0,-3.0,4,11.0,0.22360022490409698,0.8895770098033251,-4
88260.0,1.0,7,31.0,0.20377448377706187,0.8646038576253158,-4
88265.0,2.0,4,11.0,0.40515041124082196,0.8512577815348041,1
88270.0,2.0,4,28.0,0.41963249832305405,0.8897630810464362,-2
88275.0,2.0,3,4.0,0.2760162591199004,0.8826125187257794,4
88280.0,-8.0,5,26.0,0.19936483912756658,0.846339985216563,-4
88285.0,-8.0,3,8.0,0.2730909483237684,0.8724143728971894,4
88290.0,-3.0,5,28.0,0.2865623519796985,0.8657058350609592,-4
88295.0,5.0,4,48.0,0.38024208426769,0.8915745501633883,-4
88300.0,-7.0,3,19.0,0.18636474647117138,0.7386026873269321,4
88305.0,8.0,4,18.0,0.47422831464884013,0.9381214739006482,-4
88310.0,8.0,4,9.0,0.3249231272174461,0.8732381438869912,4
88315.0,-1.0,8,36.0,0.2476677061095739,0.8255676181167912,-4
88320.0,-2.0,7,49.0,0.42301494859578576,0.8748438732415981,-1
88325.0,-5.0,2,9.0,0.4254537903229485,0.9256033185489445,-3
88330.0,-5.0,2,5.0,0.4326666320024553,0.9067905547741892,4
88335.0,-2.0,7,25.0,0.37467987689858984,0.8955094193124312,-4
88340.0,5.0,7,56.0,0.32673371258584827,0.6044004295235433,-4
88345.0,5.0,4,17.0,0.1926298024480489,0.7833654655685314,4
88350.0,-2.0,3,13.0,0.33981093965788645,0.8532507086869433,2
88355.0,0.0,3,28.0,0.33835884135456284,0.8867136042364125,-4
88360.0,-2.0,4,16.0,0.25511538713676124,0.8567457917354571,4
88365.0,-2.0,6,25.0,0.2545462295506717,0.8045855930121072,-4
88370.0,-2.0,1,4.0,0.4152803826217475,0.893061411694663,4
88375.0,-4.0,2,1.0,0.2494951311227399,0.8816912572532473,4
88380.0,2.0,7,23.0,0.16932952689299496,0.8578950812342242,-4
88385.0,2.0,4,12.0,0.19206857580974993,0.7893611690357483,4
88390.0,1.0,3,21.0,0.23144008256247886,0.8021275165486637,-4
88395.0,0.0,3,36.0,0.17835274901125941,0.8210278737045595,-3
88400.0,0.0,3,9.0,0.3451336652984691,0.913493834165778,4
88405.0,-8.0,2,7.0,0.27828902180649834,0.8831993472907271,2
88410.0,7.0,4,7.0,0.2712091120994415,0.8258729450772239,-4
88415.0,7.0,4,9.0,0.36767255815504796,0.8877524123514017,-3
88420.0,-2.0,4,27.0,0.3638103326018363,0.9045275921315237,-4
88425.0,1.0,5,50.0,0.5207308277875818,0.9343971204105105,-4
88430.0,-9.0,5,42.0,0.18901869070266678,0.7696811365990822,3
88435.0,5.0,3,7.0,0.2890680102320333,0.864588377453712,-4
88440.0,2.0,4,21.0,0.387612764722423,0.6303383996815911,-2
88445.0,-6.0,4,36.0,0.28551265040804585,0.6092282420521427,-1
88450.0,-6.0,1,0.0,0.42421521142733526,0.9140214782394672,4
88455.0,-10.0,0,0.0,0.27245281370629354,0.9058549385637995,-1
88460.0,0.0,1,5.0,0.17165666784716513,0.7597965299521461,-4
88465.0,0.0,3,9.0,0.24212078702583242,0.8971461574585448,-4
88470.0,2.0,4,24.0,0.26127806897347006,0.8520418225941742,-4
88475.0,4.0,2,4.0,0.3301214498112104,0.913111371462935,4
88480.0,-6.0,2,10.0,0.2261968074633454,0.5938329386186643,-4
88485.0,3.0,5,29.0,0.05661483509255627,0.5064726130465276,-4
88490.0,3.0,3,9.0,0.1113994996590348,0.5591357371858887,4
88495.0,-5.0,2,19.0,0.15170170145174208,0.28296185113962413,-4
88500.0,6.0,3,15.0,0.21348656897761448,0.8814660713349927,3
88505.0,-8.0,1,0.0,0.2768706415222003,0.8792411271834614,-1
88510.0,10.0,3,6.0,0.20435868426661982,0.5506388541851683,-4
88515.0,10.0,1,0.0,0.3821981742969383,0.918511619450703,4
88520.0,-7.0,1,0.0,0.10340357481546608,0.7944550516703421,-1
88525.0,9.0,4,11.0,0.09672898474632034,0.8216255109681158,-4
88530.0,9.0,3,9.0,0.28173253329253245,0.8688218097658348,2
88535.0,-9.0,0,0.0,0.18342367444804583,0.8814225187029585,4
88540.0,2.0,4,5.0,0.2598532432006369,0.7850354177146595,-4
88545.0,2.0,3,8.0,0.2583117179050483,0.8620520244116111,-4
88550.0,-5.0,3,23.0,0.17457919136619376,0.863615871560116,-4
88555.0,7.0,3,16.0,0.13749030374642343,0.8289014007391371,4
88560.0,2.0,2,9.0,0.2263192730383822,0.8218836149183029,-3
88565.0,2.0,2,3.0,0.08707798587259791,0.7865304252366442,4
88570.0,7.0,3,11.0,0.21538317266310592,0.5814164910687376,-4
88575.0,7.0,1,0.0,0.3568064078586361,0.917271959041918,4
88580.0,-8.0,1,3.0,0.12355141667493201,0.5655111243717891,-1
88585.0,13.0,2,11.0,0.03828338968503242,0.7137376177311425,-4
88590.0,0.0,0,0.0,0.24780716381661075,0.31129180020377023,4
88595.0,5.0,1,2.0,-0.0038246116267263916,0.24106916590644187,-1
88600.0,-5.0,1,7.0,0.1552295278310482,0.8366815390841659,-4
88605.0,-16.0,1,12.0,0.27133962293822167,0.8651040092180033,-2
88610.0,-16.0,1,1.0,0.11580682684124456,0.503865490160442,4
88615.0,8.0,1,6.0,0.2379030932672596,0.9016964233192768,-4
88620.0,-9.0,0,0.0,0.22357537716056802,0.8635869352943772,4
88625.0,4.0,1,2.0,0.034276319870218085,0.5162993290942256,-4
88630.0,-8.0,3,12.0,0.17588309602231528,0.8771138908675776,-3
88635.0,-8.0,1,0.0,0.18750397287157872,0.839878646646966,4
88640.0,1.0,1,5.0,0.17030279402815446,0.5814962997674377,-4
88645.0,1.0,0,0.0,0.05483819615450184,0.5603850711484774,4
88650.0,8.0,0,0.0,0.21423774721507124,0.8929903809039323,-1
88655.0,-9.0,2,2.0,0.17964547763614983,0.5724268021456285,-1
88660.0,-9.0,1,0.0,0.2740679363365665,0.5905225205983651,4
88665.0,11.0,1,3.0,0.09058460666069888,0.5650584542794137,-4
88670.0,-4.0,2,3.0,0.18364580779768463,0.5977184640241139,-4
88675.0,2.0,4,10.0,0.24322778208636736,0.5976309996453403,-3
88680.0,2.0,0,0.0,0.3816638250712256,0.6306940662120638,4
88685.0,-10.0,3,3.0,0.14240238809079817,0.5643350904759996,-1
88690.0,-10.0,1,5.0,0.2915247360805093,0.6271031760505335,-4
88695.0,7.0,2,1.0,0.2554112375425469,0.6192167319937136,4
88700.0,5.0,4,15.0,0.22829296540792898,0.84084334353611,-4
88705.0,5.0,3,5.0,0.2968361760295123,0.8704599631839574,4
88710.0,-11.0,2,15.0,0.17108707490231098,0.7757513885238786,-4
88715.0,7.0,1,12.0,0.13537660019257464,0.8103325377409204,3
88720.0,4.0,2,8.0,-0.02513275568583462,0.6581288117242883,-3
88725.0,4.0,2,5.0,0.1998533303338879,0.8632009776323938,4
88730.0,-8.0,3,15.0,0.30011038630578957,0.8215161481502536,-4
88735.0,-8.0,2,4.0,0.231701929451662,0.62570948963879,4
88740.0,5.0,3,14.0,0.11159306070350399,0.7746252005028222,-4
88745.0,4.0,1,2.0,0.2563265512449424,0.8720617852165891,4
88750.0,-7.0,3,11.0,0.16971873000334048,0.5562328146360085,-4
88755.0,-7.0,0,0.0,0.0883931406887011,0.2821390155537892,4
88760.0,0.0,2,1.0,0.11567592579659794,0.5676174563496195,-1
88765.0,-12.0,3,10.0,0.19966847742244204,0.5678340090762943,-3
88770.0,-12.0,1,3.0,0.25889553586497743,0.5828698699232846,4
88775.0,5.0,2,8.0,0.06315428591866705,0.44416676258673027,-4
88780.0,5.0,3,12.0,0.14633260793251485,0.5564173072680771,-4
88785.0,-6.0,1,1.0,0.06549123881965728,0.5242046436345321,4
88790.0,7.0,2,3.0,0.1636282488959499,0.5504002794179385,-4
88795.0,0.0,1,8.0,0.18122975713391468,0.3052523591315893,-3
88800.0,-9.0,1,13.0,0.309414020301902,0.6154222608520147,-2
88805.0,-9.0,2,5.0,0.1915455670670705,0.31861219928972534,4
88810.0,-3.0,3,8.0,0.16644819645012102,0.5860775243027035,-1
88815.0,2.0,1,0.0,0.4462335985920266,0.8962375811330178,-1
88820.0,4.0,1,1.0,0.135005474087806,0.830724729862607,-1
88825.0,5.0,2,9.0,0.1409980429325456,0.30599357360106655,-3
88830.0,5.0,1,0.0,0.20496786646205015,0.8478417535114192,4
88835.0,-13.0,0,0.0,0.23924442635721227,0.6263555806343267,-1
88840.0,6.0,1,1.0,0.15111912023239063,0.8770835226656933,-1
88845.0,0.0,2,10.0,0.12006743267922851,0.8121170685222961,-4
88850.0,0.0,2,1.0,0.1320306394897893,0.8293202237743428,4
88855.0,-4.0,1,2.0,0.1304011144533125,0.5743994503176106,-4
88860.0,6.0,3,10.0,0.09105707823294956,0.5290220658921198,-4
